"PO1 1AA",10,464343,100366,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1AB",10,464343,100366,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1AE",10,464343,100366,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1AF",10,464343,100366,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1AN",10,464958,100458,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1AQ",10,464178,100348,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1AT",10,464125,100382,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1AU",10,464984,100455,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1AW",10,465095,100599,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1BA",10,464117,100265,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1BE",10,464364,100279,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1BG",10,464126,100390,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1BJ",10,465010,100460,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1BQ",10,464125,100382,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1BS",10,464742,100476,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1BT",10,464161,100457,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1BU",10,464203,100549,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1BY",10,464171,100479,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1DA",10,464110,100415,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1DD",10,464218,100562,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1DE",10,464123,100477,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1DH",10,464086,100495,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1DS",10,464089,100392,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1EA",10,464305,100645,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1EB",10,464489,100641,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1ED",10,464444,100638,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1EE",10,464506,100639,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1EF",10,464529,100678,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1EG",10,464343,100366,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1EH",10,464172,100284,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1EJ",10,464180,100361,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1EP",10,464180,100396,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1EQ",10,464172,100284,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1ER",10,464343,100366,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1ET",10,464194,100432,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1EW",10,464385,100684,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1EX",10,464258,100511,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1EY",10,464350,100518,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1EZ",10,464350,100518,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1HA",10,464340,100593,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1HB",10,464314,100566,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1HD",10,464293,100481,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1HE",10,464267,100519,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1HF",10,464667,100545,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1HG",10,464344,100617,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1HH",10,464387,100689,"E92000001","E19000002","E18000009","","E06000044","E05002443"
