"SG1 1AA",10,523756,223477,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004813"
"SG1 1AB",10,524376,224115,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1AE",10,523704,223575,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004813"
"SG1 1AF",10,523679,224213,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1AG",10,523349,224527,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004811"
"SG1 1AL",10,523329,224563,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004811"
"SG1 1BG",10,523743,224166,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1BP",10,523775,224120,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1BS",10,523851,223995,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1BY",10,523716,224040,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1DA",10,523883,223985,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1DB",10,523945,224033,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1DD",10,523879,224055,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1DG",10,523898,224055,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1DH",10,523932,224067,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1DN",10,523853,224130,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1DP",10,523903,224191,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1DS",10,523830,224288,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1DU",10,523912,224236,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1EA",10,523842,224314,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1EB",10,523867,224274,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1EE",10,523797,224192,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1EG",10,523777,224284,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1EH",10,523760,224323,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1EJ",10,523688,224303,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1EL",10,523770,224321,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1EN",10,523945,224033,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1EP",10,523958,224175,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1EQ",10,523958,224175,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1ER",10,523859,223965,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1ES",10,523763,224394,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1EW",10,523888,223970,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1EZ",10,523897,224363,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1FT",10,523756,223477,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004813"
"SG1 1FY",10,523756,223477,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004813"
"SG1 1FZ",10,523602,224525,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004811"
"SG1 1GG",10,523874,223510,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004813"
"SG1 1GQ",10,523756,223477,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004813"
"SG1 1HB",10,523858,223916,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1HD",10,523840,223878,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1HE",10,523885,223888,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1HF",10,523643,223844,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1HG",10,523998,223928,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1HH",10,523272,224749,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004811"
"SG1 1HL",10,523998,223928,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1HN",10,523716,224040,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1HS",10,524032,223967,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1HT",10,524098,223876,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1HW",10,523868,223896,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1HX",10,524246,223907,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1HY",10,524185,223908,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1HZ",10,524099,223991,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1JA",10,524157,224064,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1JB",10,524181,223997,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1JD",10,524188,223972,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1JE",10,524228,224062,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1JG",10,524104,224155,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1JH",10,524154,224175,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1JJ",10,524196,224325,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1JL",10,524186,224237,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1JN",10,524118,224310,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
"SG1 1JS",10,524093,224462,"E92000001","E19000001","E18000006","E10000015","E07000101","E05004806"
