"PA1 1DL",10,248214,664181,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1DN",10,248107,664193,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1DR",10,248185,664290,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 1DY",10,248410,664193,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1EA",10,248420,664153,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1EB",10,248489,664138,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1EG",10,248709,663960,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1EH",10,248443,664121,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1EL",10,248407,664106,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1EN",10,248421,664177,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1EP",10,248507,664070,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1EQ",10,248376,664111,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1ES",10,248617,664097,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1EX",10,248729,664136,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1EZ",10,248293,663919,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1GR",10,249402,663803,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1GS",10,249428,663844,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1GT",10,249356,663837,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1GZ",10,248946,663584,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1HA",10,248575,664110,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1HB",10,248620,664114,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1HD",10,248604,664175,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1HF",10,248624,664153,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1HG",10,248655,664138,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1HH",10,247448,664378,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 1HJ",10,248604,664220,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1HL",10,249337,663515,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1HN",10,249280,663550,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1HP",10,248643,664194,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1HR",10,248709,664245,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1HS",10,248754,664281,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1HT",10,249008,664119,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1HU",10,249019,664063,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1HX",10,249047,664003,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1HY",10,248729,664020,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1JB",10,248729,664020,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1JD",10,248729,664020,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1JE",10,248905,663663,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1JF",10,248456,663977,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1JG",10,248560,663941,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1JL",10,248724,663752,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1JN",10,248732,663666,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1JR",10,248664,663607,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1JS",10,249142,663684,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1JT",10,248892,663721,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1JU",10,248726,664067,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1JY",10,248921,663906,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1JZ",10,248959,663812,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1LD",10,249222,663609,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1LE",10,248729,664020,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1LF",10,249242,663570,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1LH",10,249329,663620,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1LN",10,249007,663792,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1LP",10,249006,663866,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1LR",10,248980,663853,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1LS",10,248959,663913,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1LT",10,248985,663925,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1LU",10,249378,663503,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1LW",10,249033,663805,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1LX",10,249409,663484,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1LY",10,248825,664128,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1NB",10,248889,664116,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1ND",10,248811,664030,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1NJ",10,249131,663914,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1NL",10,249121,663866,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1NN",10,249096,663913,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1NS",10,249222,664078,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1NT",10,249241,663980,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1NW",10,249074,663958,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1NX",10,249198,663986,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1NY",10,249229,663934,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1PA",10,249223,663833,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1PE",10,249190,663848,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1PF",10,249151,663805,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1PG",10,249190,663782,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1PH",10,249124,663852,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1PJ",10,249176,663958,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1PL",10,249138,663968,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1PN",10,249099,664023,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1PQ",10,249209,663806,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1PR",10,249251,664084,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1PS",10,249287,664022,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1PT",10,249233,664051,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1PU",10,249264,663998,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1PX",10,249353,663933,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1QA",10,249578,664025,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1QE",10,249478,663945,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1QF",10,249445,664022,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1QG",10,249324,664065,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1QH",10,249379,664005,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1QJ",10,249377,663961,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1QL",10,249377,663961,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1QN",10,249484,663881,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1QQ",10,249326,664032,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1QR",10,249471,663807,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1QS",10,249494,663712,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1QT",10,249639,663672,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1QU",10,249723,663704,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1QX",10,249606,663613,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1QY",10,249684,663609,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1RD",10,249817,663699,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1RE",10,249803,663641,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1RF",10,249067,663764,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1RG",10,248994,663667,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1RH",10,248998,663963,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1RJ",10,249068,663883,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1RL",10,249044,663871,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1RN",10,249073,663805,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1RP",10,249117,663781,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1RQ",10,249022,663982,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1RR",10,249011,663731,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1RS",10,249376,663657,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1RT",10,249170,663744,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1RU",10,249213,663700,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1RW",10,249348,663896,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1RX",10,249248,663678,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1SA",10,249261,663694,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1SB",10,249277,663722,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1SD",10,249352,663719,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1SE",10,249408,663715,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1SG",10,249492,663579,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1SH",10,249540,663666,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1SJ",10,248952,664066,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1SQ",10,249536,663635,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1SR",10,248604,663690,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1SS",10,248536,663615,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1SU",10,248669,663470,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1SX",10,248339,663467,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1SY",10,249035,663608,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1SZ",10,249046,663560,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1TA",10,248843,663458,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1TB",10,249302,663315,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1TD",10,248971,663390,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1TF",10,248909,663334,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1TG",10,248964,663323,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1TH",10,248985,663293,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1TJ",10,248794,663646,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1TL",10,248913,663271,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1TN",10,248829,663349,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1TP",10,248339,663403,"S92000003","","S08000007","","S12000038","S13002754"
"PA1 1TR",10,248687,663865,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1TS",10,248687,663865,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1TT",10,248687,663865,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1TU",10,248269,663358,"S92000003","","S08000007","","S12000038","S13002754"
"PA1 1TX",10,248238,663369,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 1TZ",10,248687,663865,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1UA",10,248347,663960,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1UB",10,248447,663573,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1UD",10,248442,663494,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1UE",10,248488,663496,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1UF",10,248847,663730,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1UG",10,248687,663865,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1UH",10,248393,663889,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1UL",10,248366,663797,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1UN",10,248335,663839,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1UQ",10,248353,663936,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1UR",10,248329,663808,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1UT",10,248420,663871,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1UU",10,248427,663766,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1UW",10,248408,663924,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1UX",10,248441,663828,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1UY",10,248404,663760,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1UZ",10,248367,663743,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1WB",10,248687,663865,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1WD",10,248687,663865,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1XA",10,248485,663656,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1XD",10,248392,663651,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1XE",10,248333,663576,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1XG",10,248342,663648,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1XL",10,248445,663673,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1XN",10,248465,663768,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1XQ",10,248352,663691,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1XU",10,248208,663915,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1XW",10,248353,663936,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1XY",10,248162,663934,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1YA",10,248180,663913,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1YB",10,248220,663862,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1YD",10,248258,663777,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1YG",10,248297,663789,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1YH",10,248303,663734,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1YL",10,248344,663725,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1YN",10,248325,663637,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1YP",10,248270,663529,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 1YS",10,248441,663828,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1YT",10,248311,663530,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1YU",10,248299,663463,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 1YW",10,248289,663646,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 2AB",10,245485,664148,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2AD",10,248293,663919,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 2AE",10,248293,663919,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 2AF",10,248293,663919,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 2AG",10,248197,663969,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 2AH",10,248119,663967,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 2AN",10,248063,663972,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 2AP",10,248124,663733,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 2AQ",10,248293,663919,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 2AR",10,248028,663932,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2AS",10,248004,663962,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2AU",10,247988,663930,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2AX",10,247962,663916,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2AY",10,247942,663942,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2BA",10,247796,663971,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2BB",10,247960,663992,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2BE",10,248040,663830,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2BH",10,245149,664319,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2BS",10,248239,664013,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 2BT",10,246359,663437,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2BW",10,248097,663442,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2BX",10,248040,663830,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2BZ",10,248166,664010,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 2DA",10,248193,664034,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 2DB",10,248274,664059,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 2DD",10,248027,664145,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 2DE",10,247795,664068,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2DG",10,248085,664043,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 2DJ",10,248032,663997,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 2DL",10,248004,664050,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 2DQ",10,248091,664003,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 2DR",10,246595,663502,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2DS",10,247688,664076,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2DT",10,248039,663456,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2DW",10,248107,663533,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2EA",10,247612,663954,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2EB",10,247646,663971,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2EE",10,247689,663936,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2EF",10,247695,663900,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2EG",10,247525,663944,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2EH",10,247598,663920,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2EL",10,247623,663922,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2EN",10,247633,663879,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2EP",10,247620,663810,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2EQ",10,247424,663935,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2ER",10,247545,663763,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2ES",10,247568,663735,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2ET",10,247674,663734,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2EU",10,247723,663759,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2EX",10,247658,663761,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2FB",10,244983,663925,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2FD",10,245021,663664,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2FE",10,244823,664241,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2HB",10,248077,663933,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 2HD",10,248243,663557,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2HE",10,248009,663533,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2HF",10,248176,663547,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2HG",10,248223,663784,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 2HJ",10,247768,663348,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2HL",10,247784,663432,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2HP",10,247746,663589,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2HQ",10,247909,663543,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2HR",10,247888,663603,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2HS",10,248032,663594,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2HT",10,248140,663639,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 2HU",10,248171,663681,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 2HY",10,248150,663711,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 2HZ",10,248172,663732,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 2JA",10,248197,663637,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 2JB",10,248253,663715,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 2JE",10,247728,664196,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2JH",10,248291,663718,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 2JJ",10,248256,663526,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2JL",10,248165,664113,"S92000003","","S08000007","","S12000038","S13002752"
"PA1 2JN",10,247523,663895,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2JP",10,247480,663778,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2JR",10,247622,663698,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2JS",10,247688,663649,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2JT",10,247754,663630,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2JU",10,247820,663625,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2JW",10,247479,663853,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2JX",10,247792,663666,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2JY",10,247889,663668,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2LA",10,247982,663638,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2LB",10,248024,663673,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2LD",10,247961,663704,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2LE",10,247921,663704,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2LG",10,247758,663727,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2LH",10,247802,663763,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2LJ",10,247764,663810,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2LN",10,247170,663709,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2LR",10,247450,663898,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2LS",10,247448,663860,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2LT",10,247365,663818,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2LU",10,247372,663869,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2LY",10,247251,663859,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2LZ",10,247280,663862,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2NB",10,247202,663831,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2ND",10,247202,663909,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2NE",10,247187,663939,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2NF",10,246621,663405,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2NG",10,247233,663762,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2NH",10,247105,663685,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2NJ",10,246979,663634,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2NL",10,246966,663670,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2NN",10,247047,663717,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2NP",10,247130,663761,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2NQ",10,247139,663716,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2NR",10,247236,663798,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2NT",10,246777,663477,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2NU",10,246770,663423,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2NW",10,247050,663762,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2NX",10,246854,663420,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2NY",10,246943,663446,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2NZ",10,246867,663517,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2PA",10,247984,663439,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2PB",10,247375,664192,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2PD",10,247380,664119,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2PE",10,247446,664122,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2PF",10,247482,664114,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2PG",10,247479,664065,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2PH",10,247441,664059,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2PJ",10,247253,664106,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2PL",10,247239,664151,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2PP",10,247370,663898,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2PQ",10,247451,664173,"S92000003","","S08000007","","S12000038","S13002753"
"PA1 2PS",10,247349,663944,"S92000003","","S08000007","","S12000038","S13002753"
