"G1  1JE",10,259811,666213,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1JF",10,259435,665455,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1JG",10,259283,665312,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1JH",10,259485,665430,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1JL",10,259450,665352,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1JN",10,259421,665475,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1JQ",10,259435,665266,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1JT",10,259450,665352,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1LD",10,259553,665009,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1LE",10,259552,665081,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1LF",10,259534,665108,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1LG",10,259555,665032,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1LH",10,259616,665009,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1LQ",10,259641,664998,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1LX",10,259686,664979,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1LY",10,259408,665363,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1NB",10,259727,665038,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1NL",10,259700,664916,"S92000003","","S08000007","","S12000046","S13002649"
"G1  1NP",10,259533,665130,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1NQ",10,259572,665146,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1NU",10,259589,665096,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1NW",10,259720,665026,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1NX",10,259642,665037,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1NY",10,259671,665096,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1PA",10,259694,665015,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1PE",10,259719,665100,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1PG",10,259738,665058,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1PH",10,259761,665100,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1PP",10,259876,665273,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1PQ",10,259857,665152,"S92000003","","S08000007","","S12000046","S13002649"
"G1  1PU",10,259774,665047,"S92000003","","S08000007","","S12000046","S13002649"
"G1  1PZ",10,259857,665152,"S92000003","","S08000007","","S12000046","S13002649"
"G1  1QA",10,259739,665191,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1QB",10,259864,665254,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1QD",10,259857,665152,"S92000003","","S08000007","","S12000046","S13002649"
"G1  1QE",10,259798,665347,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1QF",10,259874,665214,"S92000003","","S08000007","","S12000046","S13002649"
"G1  1QG",10,259857,665152,"S92000003","","S08000007","","S12000046","S13002649"
"G1  1QH",10,259768,665206,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1QL",10,259847,665116,"S92000003","","S08000007","","S12000046","S13002649"
"G1  1QN",10,259807,665171,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1QS",10,259628,665237,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1QT",10,259628,665237,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1QU",10,259532,665359,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1QW",10,259907,665099,"S92000003","","S08000007","","S12000046","S13002649"
"G1  1QX",10,259644,665352,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1QZ",10,259450,665352,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1RD",10,259652,665315,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1RE",10,259564,665289,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1RF",10,259616,665410,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1RS",10,259616,665410,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1RU",10,259652,665315,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1RX",10,259532,665359,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1SH",10,259385,665155,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1SJ",10,259356,665106,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1SL",10,259353,665013,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1SN",10,259391,665217,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1SS",10,259478,665115,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1TD",10,259457,665075,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1TE",10,259235,665107,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1TF",10,259481,665163,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1TN",10,259235,665107,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1TS",10,259262,665151,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1TX",10,259307,665149,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1TY",10,259290,665127,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1UG",10,259310,665107,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1UH",10,259325,665217,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1UL",10,259348,665037,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1UP",10,259359,665159,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1UR",10,259368,665210,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1UT",10,259374,665167,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1UZ",10,259311,665122,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1XH",10,259683,665374,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1XJ",10,259532,665454,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1XL",10,259559,665562,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1XN",10,259738,665430,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1XP",10,259798,665347,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1XQ",10,259616,665410,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1XU",10,259798,665347,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1XW",10,259485,665430,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1YU",10,259607,665342,"S92000003","","S08000007","","S12000046","S13002650"
"G1  1ZE",10,259811,666213,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2AD",10,259312,665504,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2AF",10,259208,665547,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2AG",10,259208,665547,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2AH",10,259115,665505,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2AJ",10,259098,665543,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2AQ",10,259178,665605,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2BB",10,259112,665456,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2BG",10,259389,665742,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2BP",10,259342,665552,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2BQ",10,259379,665639,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2BS",10,259381,665490,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2DA",10,259358,665632,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2DH",10,259137,665364,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2DP",10,259125,665352,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2DQ",10,259098,665336,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2DT",10,259083,665366,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2DW",10,259137,665364,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2ER",10,259066,665366,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2EU",10,259111,665421,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2FF",10,259130,665605,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2GF",10,259130,665605,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2HL",10,259081,665434,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2HW",10,259170,665441,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2JA",10,258988,665383,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2JF",10,259004,665363,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2JN",10,259044,665342,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2JR",10,259062,665442,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2JW",10,259044,665370,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2JX",10,259024,665474,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2JZ",10,259062,665603,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2LL",10,259081,665520,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2LW",10,259098,665543,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2NB",10,259044,665342,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2NG",10,259082,665730,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2NP",10,258984,665461,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2PF",10,258965,665395,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2PP",10,258967,665385,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2PR",10,258899,665363,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2PS",10,258917,665402,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2PT",10,258940,665480,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2PW",10,258967,665385,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2QB",10,258962,665555,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2QH",10,258995,665535,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2RD",10,259045,665713,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2RL",10,259029,665864,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2RN",10,259014,665787,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2RQ",10,259045,665713,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2RX",10,258988,665746,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2SB",10,259003,665705,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2SD",10,258988,665656,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2TA",10,259422,665621,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2TB",10,259412,665553,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2TD",10,259552,665728,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2TE",10,259552,665728,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2TF",10,259552,665728,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2TG",10,259532,665622,"S92000003","","S08000007","","S12000046","S13002650"
"G1  2YF",10,259811,666213,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3AA",10,259044,665342,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3AB",10,259116,665331,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3AG",10,259116,665331,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3AH",10,259117,665252,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3AJ",10,259088,665260,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3AN",10,259040,665278,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3AQ",10,259180,665248,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3AT",10,259105,665157,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3BJ",10,259144,665346,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3BS",10,259195,665345,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3BU",10,259195,665345,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3BX",10,259187,665304,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3BZ",10,259115,665205,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3DA",10,259124,665228,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3DB",10,259124,665238,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3DD",10,259126,665241,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3DN",10,259180,665248,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3DQ",10,259036,665231,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3DS",10,259167,665189,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3DT",10,259811,666213,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3DX",10,259150,665125,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3ED",10,259058,665095,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3EF",10,259094,665131,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3EN",10,259105,665157,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3ER",50,259089,665185,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3HA",10,259026,665278,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3HF",10,258973,665285,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3HL",10,258965,665201,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3JE",10,259022,665236,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3JL",10,258998,665183,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3JN",10,258998,665183,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3JX",10,258998,665183,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3LA",10,258884,665205,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3LB",10,258994,665111,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3LH",10,258993,665136,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3LN",10,258878,665207,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3LX",10,258930,665222,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3LY",10,258946,665278,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3NA",10,258946,665278,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3NJ",10,259811,666213,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3NQ",10,258946,665278,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3NU",10,258946,665278,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3PE",10,258867,665312,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3PF",10,258887,665313,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3PL",10,258952,665302,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3PR",10,258952,665302,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3PT",10,258953,665351,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3PU",10,258876,665369,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3PW",10,258942,665305,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3QQ",10,258865,665284,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3QS",10,258876,665243,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3QW",10,258864,665277,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3QX",10,258881,665174,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3RB",10,258813,665192,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3RP",10,258757,665382,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3RS",10,258794,665372,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3SJ",10,258758,665207,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3SL",10,258728,665253,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3SQ",10,258758,665207,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3TA",10,258814,665316,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3WH",10,259811,666213,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3WT",10,259811,666213,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3XR",10,259811,666213,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3XU",10,259811,666213,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3XW",10,259811,666213,"S92000003","","S08000007","","S12000046","S13002650"
"G1  3YB",10,259811,666213,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4AA",10,258887,664966,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4AG",10,258880,664954,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4AL",10,258878,664882,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4AR",10,258907,664851,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4AU",10,258946,664872,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4AW",10,258880,664954,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4AX",10,258911,664862,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4AZ",10,258830,664942,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4BA",10,258880,664954,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4BL",10,258980,665050,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4BW",10,258980,665050,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4DB",10,258894,665032,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4DF",10,258888,664997,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4DH",10,258892,664985,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4EE",10,258968,664877,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4EP",10,259021,664802,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4EQ",10,259008,664860,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4ER",10,259081,664794,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4ET",10,259126,664761,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4EU",10,259148,664750,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4HF",10,259182,664806,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4HR",10,259234,664786,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4HS",10,259184,664818,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4HU",10,259170,664754,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4HW",10,259209,664757,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4JH",10,258916,664843,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4JY",10,259038,664788,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4LH",10,259179,664709,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4LR",10,259259,664702,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4LT",10,259276,664746,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4LW",10,259221,664727,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4LZ",10,258980,665050,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4NH",10,259179,664755,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4NN",10,258850,664984,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4NP",10,258819,664894,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4NR",10,258810,664889,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4PA",10,258617,665062,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4PD",10,258630,664994,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4PE",10,258622,665018,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4PG",10,258622,665018,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4PL",10,258674,665043,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4PP",10,258781,664988,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4PR",10,258679,665043,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4QD",10,258784,665059,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4QG",10,258778,664975,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4QN",10,258679,664925,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4QP",10,258669,664929,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4QR",10,258626,664935,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4RJ",10,258596,664886,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4RT",10,259271,664935,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4RU",10,258282,664978,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4RZ",10,259313,664912,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4SP",10,259253,664655,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4WA",10,259811,666213,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4WD",10,259811,666213,"S92000003","","S08000007","","S12000046","S13002650"
"G1  4YJ",10,259811,666213,"S92000003","","S08000007","","S12000046","S13002650"
"G1  5AA",10,259704,664880,"S92000003","","S08000007","","S12000046","S13002649"
"G1  5AB",10,259706,664840,"S92000003","","S08000007","","S12000046","S13002649"
"G1  5AE",10,259843,664751,"S92000003","","S08000007","","S12000046","S13002649"
"G1  5AF",10,259720,664889,"S92000003","","S08000007","","S12000046","S13002649"
"G1  5AG",10,259706,664840,"S92000003","","S08000007","","S12000046","S13002649"
"G1  5AJ",10,259700,664916,"S92000003","","S08000007","","S12000046","S13002649"
"G1  5AL",10,259736,664917,"S92000003","","S08000007","","S12000046","S13002649"
"G1  5AP",10,259781,664856,"S92000003","","S08000007","","S12000046","S13002649"
"G1  5AS",10,259850,664862,"S92000003","","S08000007","","S12000046","S13002649"
"G1  5AU",10,259858,664776,"S92000003","","S08000007","","S12000046","S13002649"
"G1  5AX",10,259911,664804,"S92000003","","S08000007","","S12000046","S13002649"
"G1  5BE",10,259740,664826,"S92000003","","S08000007","","S12000046","S13002649"
"G1  5BG",10,259700,664823,"S92000003","","S08000007","","S12000046","S13002649"
"G1  5BL",10,259520,664710,"S92000003","","S08000007","","S12000046","S13002650"
"G1  5BS",10,259839,664695,"S92000003","","S08000007","","S12000046","S13002649"
"G1  5BX",10,259917,664648,"S92000003","","S08000007","","S12000046","S13002649"
"G1  5DB",10,259922,664529,"S92000003","","S08000007","","S12000046","S13002649"
"G1  5DE",10,259815,664657,"S92000003","","S08000007","","S12000046","S13002649"
"G1  5DN",10,260011,664830,"S92000003","","S08000007","","S12000046","S13002649"
"G1  5DP",10,259864,664723,"S92000003","","S08000007","","S12000046","S13002649"
"G1  5DR",10,259935,664755,"S92000003","","S08000007","","S12000046","S13002649"
"G1  5DS",10,260003,664734,"S92000003","","S08000007","","S12000046","S13002649"
"G1  5DT",10,260041,664814,"S92000003","","S08000007","","S12000046","S13002649"
"G1  5DU",10,259811,666213,"S92000003","","S08000007","","S12000046","S13002650"
"G1  5DW",10,259833,664630,"S92000003","","S08000007","","S12000046","S13002649"
"G1  5DX",10,260029,664765,"S92000003","","S08000007","","S12000046","S13002649"
"G1  5DY",10,259990,664773,"S92000003","","S08000007","","S12000046","S13002649"
"G1  5EB",10,259962,664788,"S92000003","","S08000007","","S12000046","S13002649"
"G1  5ED",10,259962,664788,"S92000003","","S08000007","","S12000046","S13002649"
"G1  5EL",10,259385,664999,"S92000003","","S08000007","","S12000046","S13002650"
"G1  5EN",10,259436,664991,"S92000003","","S08000007","","S12000046","S13002650"
"G1  5EP",10,259530,664956,"S92000003","","S08000007","","S12000046","S13002650"
"G1  5ES",10,259606,664948,"S92000003","","S08000007","","S12000046","S13002650"
"G1  5ET",10,259650,664925,"S92000003","","S08000007","","S12000046","S13002650"
"G1  5EU",10,259641,664948,"S92000003","","S08000007","","S12000046","S13002650"
"G1  5EZ",10,259599,664870,"S92000003","","S08000007","","S12000046","S13002650"
"G1  5HA",10,259562,664872,"S92000003","","S08000007","","S12000046","S13002650"
"G1  5HB",10,259509,664904,"S92000003","","S08000007","","S12000046","S13002650"
"G1  5HD",10,259460,664923,"S92000003","","S08000007","","S12000046","S13002650"
"G1  5HE",10,259276,664746,"S92000003","","S08000007","","S12000046","S13002650"
"G1  5HF",10,259364,664948,"S92000003","","S08000007","","S12000046","S13002650"
"G1  5HH",10,259276,664746,"S92000003","","S08000007","","S12000046","S13002650"
"G1  5HN",10,259391,664565,"S92000003","","S08000007","","S12000046","S13002650"
"G1  5HT",10,259270,664720,"S92000003","","S08000007","","S12000046","S13002650"
"G1  5HU",10,259263,664713,"S92000003","","S08000007","","S12000046","S13002650"
"G1  5HX",10,259497,664665,"S92000003","","S08000007","","S12000046","S13002650"
"G1  5HY",10,259354,664660,"S92000003","","S08000007","","S12000046","S13002650"
"G1  5HZ",10,259272,664701,"S92000003","","S08000007","","S12000046","S13002650"
"G1  5JG",10,259365,664619,"S92000003","","S08000007","","S12000046","S13002650"
"G1  5JT",10,259404,664597,"S92000003","","S08000007","","S12000046","S13002650"
"G1  5JU",10,259481,664639,"S92000003","","S08000007","","S12000046","S13002650"
"G1  5JY",10,259478,664668,"S92000003","","S08000007","","S12000046","S13002650"
"G1  5JZ",10,259461,664602,"S92000003","","S08000007","","S12000046","S13002650"
"G1  5LA",10,259493,664655,"S92000003","","S08000007","","S12000046","S13002650"
"G1  5LB",10,259526,664722,"S92000003","","S08000007","","S12000046","S13002650"
"G1  5LD",10,259550,664768,"S92000003","","S08000007","","S12000046","S13002650"
"G1  5LE",10,259583,664743,"S92000003","","S08000007","","S12000046","S13002649"
