"CH1 1PP",10,340582,366158,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1PW",10,340433,366113,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1QE",10,340931,366271,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1QG",10,341073,366268,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1QJ",10,341139,366362,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1QL",10,341112,366402,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1QN",10,340999,366302,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1QP",10,341019,366342,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1QQ",10,341179,366407,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1QS",10,340702,365893,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1QU",10,340916,366220,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1QX",10,340916,366220,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1QY",10,340976,366305,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1QZ",10,340924,366294,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RA",10,340636,365812,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RB",10,340843,366069,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RD",10,340561,366004,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RE",10,340843,366069,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RF",10,340858,366224,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RG",10,340696,366053,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RH",10,340702,365991,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RJ",10,340645,365967,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RL",10,340710,365911,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RN",10,340753,366071,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RP",10,340738,365947,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RQ",10,340726,366016,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RR",10,340673,365947,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RS",10,340581,366003,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RT",10,340612,365846,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RU",10,340616,365886,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RW",10,340749,366008,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RX",10,340597,365899,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RY",10,340601,366039,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1RZ",10,340609,365909,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1SA",10,340683,365863,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1SB",10,340736,365886,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1SD",10,341031,366080,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1SE",10,340432,366328,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1SF",10,340538,365781,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1SG",10,340538,365781,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1SL",10,340538,365781,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1SN",10,340828,366090,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1SQ",10,340538,365781,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1SW",10,340538,365781,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1TB",10,340538,365781,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1TD",10,340607,366080,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1UA",10,341019,366342,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1XA",10,341010,367104,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1XG",10,340530,366086,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1XP",10,340741,366336,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1XS",10,340393,366143,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1XW",10,341010,367104,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1YP",10,341010,367104,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 1YQ",10,340882,366414,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2AA",10,340373,366189,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2AD",10,340311,366615,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2AE",10,340284,366622,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2AF",10,340263,366616,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2AH",10,340343,366591,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2AJ",10,340256,366566,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2AN",10,340503,365806,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2AR",10,340418,366515,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2AU",10,340296,366122,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2AW",10,340346,366635,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2AY",10,340284,366544,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2BA",10,340338,366269,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2BD",10,340328,366291,"E92000001","E19000001","E18000002","","E06000050","E05008664"
