"IG1 1AB",10,543738,186409,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1AG",10,543761,186342,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1AR",10,543771,186606,"E92000001","E19000003","E18000007","","E09000026","E05000514"
"IG1 1AS",10,543706,186639,"E92000001","E19000003","E18000007","","E09000026","E05000514"
"IG1 1AT",10,543718,186585,"E92000001","E19000003","E18000007","","E09000026","E05000514"
"IG1 1AZ",10,543760,186389,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1BA",10,543708,186367,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1BB",10,543708,186367,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1BD",10,543717,186345,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1BE",10,543970,186518,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1BF",10,544647,186763,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1BH",10,543749,186377,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1BN",10,543781,186458,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1BP",10,543882,186344,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1BT",10,543957,186463,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1BU",10,543696,186424,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1BX",10,543759,186423,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1BY",10,543833,186464,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1DA",10,543859,186469,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1DD",10,543760,186389,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1DE",10,543678,186474,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1DG",10,543861,186539,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1DL",10,543658,186412,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1DN",10,543722,186432,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1DQ",10,543706,186639,"E92000001","E19000003","E18000007","","E09000026","E05000514"
"IG1 1DS",10,543747,186434,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1DT",10,543988,186314,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1DU",10,543968,186218,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1EA",10,543963,186394,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1ED",10,543934,186181,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1EE",10,543897,186254,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1EF",10,543925,186486,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1EJ",10,543852,186107,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1EL",10,544013,186147,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1EN",10,543870,186031,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1EQ",10,543831,186419,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1ER",10,544040,186076,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1ES",10,543926,185940,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1ET",10,544062,186037,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1EU",10,543964,185881,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1EW",10,543974,185995,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1EX",10,544106,185937,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1EY",10,544220,185982,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1EZ",10,544271,186035,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1FQ",10,543760,186389,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1FS",10,545067,187000,"E92000001","E19000003","E18000007","","E09000026","E05000501"
"IG1 1FT",10,544953,186804,"E92000001","E19000003","E18000007","","E09000026","E05000501"
