"TS1 1AA",10,448907,520333,"E92000001","E19000001","E18000001","","E06000002","E05001489"
"TS1 1AB",10,448907,520333,"E92000001","E19000001","E18000001","","E06000002","E05001489"
"TS1 1BA",10,449509,520490,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1DA",10,449798,520601,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1DB",10,449741,520622,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1DE",10,449640,520653,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1DF",10,449735,520663,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1DR",10,449632,520681,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1DW",10,449640,520653,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1EG",10,449550,520698,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1EH",10,449533,520641,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1EL",10,448907,520333,"E92000001","E19000001","E18000001","","E06000002","E05001489"
"TS1 1EP",10,449576,520633,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1HA",10,449829,520420,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1HG",10,449741,520622,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1HR",10,449528,520462,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1HT",10,449514,520514,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1HU",10,449503,520484,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1HY",10,449514,520514,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1JA",10,449504,520528,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1JH",10,449778,520442,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1JL",10,449753,520484,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1JP",10,449923,520566,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1JS",10,449672,520467,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1JT",10,449640,520462,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1JU",10,449642,520496,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1JX",10,449684,520519,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1JY",10,449700,520477,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1JZ",10,449718,520470,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1LA",10,449178,520425,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1LB",10,449225,520424,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1LE",10,449349,520424,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1LF",10,449399,520433,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1LJ",10,449518,520417,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1LN",10,449353,520385,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1LP",10,449551,520406,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1LT",10,449689,520405,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1LW",10,449524,520411,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1LY",10,449791,520389,"E92000001","E19000001","E18000001","","E06000002","E05001497"
"TS1 1NG",10,449555,520423,"E92000001","E19000001","E18000001","","E06000002","E05001497"
