"SW100AB",10,526279,177011,"E92000001","E19000003","E18000007","","E09000020","E05000387"
"SW100AD",10,526434,177903,"E92000001","E19000003","E18000007","","E09000020","E05000399"
"SW100AE",10,526423,177883,"E92000001","E19000003","E18000007","","E09000020","E05000399"
"SW100AG",10,526447,177878,"E92000001","E19000003","E18000007","","E09000020","E05000399"
"SW100AH",10,526447,177859,"E92000001","E19000003","E18000007","","E09000020","E05000399"
"SW100AJ",10,526477,177911,"E92000001","E19000003","E18000007","","E09000020","E05000399"
"SW100AL",10,526460,177825,"E92000001","E19000003","E18000007","","E09000020","E05000399"
"SW100AN",10,526523,177813,"E92000001","E19000003","E18000007","","E09000020","E05000399"
"SW100AP",10,526487,177806,"E92000001","E19000003","E18000007","","E09000020","E05000399"
"SW100AQ",10,526464,177870,"E92000001","E19000003","E18000007","","E09000020","E05000399"
"SW100AR",10,526471,177842,"E92000001","E19000003","E18000007","","E09000020","E05000399"
"SW100AS",10,526497,177843,"E92000001","E19000003","E18000007","","E09000020","E05000399"
"SW100AU",10,526543,177829,"E92000001","E19000003","E18000007","","E09000020","E05000399"
"SW100AW",10,526537,177778,"E92000001","E19000003","E18000007","","E09000020","E05000399"
"SW100AX",10,526553,177755,"E92000001","E19000003","E18000007","","E09000020","E05000399"
"SW100AY",10,526612,177707,"E92000001","E19000003","E18000007","","E09000020","E05000399"
"SW100AZ",10,526641,177727,"E92000001","E19000003","E18000007","","E09000020","E05000399"
"SW100BB",10,526638,177556,"E92000001","E19000003","E18000007","","E09000020","E05000387"
"SW100BG",10,526430,177840,"E92000001","E19000003","E18000007","","E09000020","E05000399"
"SW100BH",10,526511,177762,"E92000001","E19000003","E18000007","","E09000020","E05000399"
"SW100BJ",10,526541,177745,"E92000001","E19000003","E18000007","","E09000020","E05000399"
"SW100BL",10,526557,177699,"E92000001","E19000003","E18000007","","E09000020","E05000399"
"SW100BN",10,526618,177543,"E92000001","E19000003","E18000007","","E09000020","E05000387"
"SW100BP",10,526597,177466,"E92000001","E19000003","E18000007","","E09000020","E05000387"
"SW100BQ",10,526488,177781,"E92000001","E19000003","E18000007","","E09000020","E05000399"
"SW100BS",10,526628,177514,"E92000001","E19000003","E18000007","","E09000020","E05000387"
"SW100BT",10,526678,177533,"E92000001","E19000003","E18000007","","E09000020","E05000387"
"SW100BU",10,526717,177555,"E92000001","E19000003","E18000007","","E09000020","E05000387"
