"CF118HG",10,316739,176396,"W92000004","","","","W06000015","W05000877"
"CF118HH",10,316676,176120,"W92000004","","","","W06000015","W05000877"
"CF118HJ",10,316677,176454,"W92000004","","","","W06000015","W05000856"
"CF118HL",10,316701,176355,"W92000004","","","","W06000015","W05000856"
"CF118HP",10,316605,176047,"W92000004","","","","W06000015","W05000856"
"CF118HQ",10,316464,176102,"W92000004","","","","W06000015","W05000856"
"CF118HX",10,316333,176169,"W92000004","","","","W06000015","W05000856"
"CF118JN",10,317151,175533,"W92000004","","","","W06000015","W05000863"
"CF118JQ",10,316934,173573,"W92000004","","","","W06000014","W05000933"
"CF118LA",10,317213,175042,"W92000004","","","","W06000015","W05000863"
"CF118LR",10,317116,174552,"W92000004","","","","W06000015","W05000863"
"CF118NB",10,317072,175275,"W92000004","","","","W06000015","W05000863"
"CF118ND",10,317142,175495,"W92000004","","","","W06000015","W05000863"
"CF118NE",10,317119,175334,"W92000004","","","","W06000015","W05000863"
"CF118NN",10,317313,174908,"W92000004","","","","W06000015","W05000863"
"CF118PD",10,316880,174775,"W92000004","","","","W06000015","W05000863"
"CF118PL",10,315687,176193,"W92000004","","","","W06000015","W05000856"
"CF118PN",10,315605,176413,"W92000004","","","","W06000015","W05000856"
"CF118PW",10,316172,175287,"W92000004","","","","W06000015","W05000856"
"CF118QF",10,316937,173971,"W92000004","","","","W06000015","W05000863"
"CF118QY",10,316846,174163,"W92000004","","","","W06000015","W05000863"
"CF118RR",10,316647,173663,"W92000004","","","","W06000014","W05000933"
"CF118SE",10,316883,175316,"W92000004","","","","W06000015","W05000863"
"CF118SU",10,315819,176303,"W92000004","","","","W06000015","W05000856"
"CF118TA",10,317180,174762,"W92000004","","","","W06000015","W05000863"
"CF118TB",10,316863,175542,"W92000004","","","","W06000015","W05000863"
"CF118TD",10,316810,173451,"W92000004","","","","W06000014","W05000933"
"CF118TE",10,317357,175398,"W92000004","","","","W06000015","W05000863"
"CF118TF",10,317160,175281,"W92000004","","","","W06000015","W05000863"
"CF118TJ",10,316603,174591,"W92000004","","","","W06000015","W05000863"
"CF118TL",10,316728,174660,"W92000004","","","","W06000015","W05000863"
"CF118TN",10,316848,174108,"W92000004","","","","W06000015","W05000863"
"CF118TQ",10,316989,173411,"W92000004","","","","W06000014","W05000933"
"CF118TR",10,317020,174840,"W92000004","","","","W06000015","W05000863"
"CF118TS",10,317097,174136,"W92000004","","","","W06000015","W05000863"
"CF118TT",10,317144,174357,"W92000004","","","","W06000015","W05000863"
"CF118TU",10,316908,174124,"W92000004","","","","W06000015","W05000863"
"CF118TW",10,316961,173395,"W92000004","","","","W06000014","W05000933"
"CF118TX",10,316729,174021,"W92000004","","","","W06000015","W05000863"
"CF118TY",10,317277,174498,"W92000004","","","","W06000015","W05000863"
"CF118TZ",10,316808,174182,"W92000004","","","","W06000015","W05000863"
"CF118UA",10,316877,174923,"W92000004","","","","W06000015","W05000863"
"CF118UE",10,316853,174061,"W92000004","","","","W06000015","W05000863"
"CF118UL",10,317360,174772,"W92000004","","","","W06000015","W05000863"
"CF118UP",10,317086,174303,"W92000004","","","","W06000015","W05000863"
"CF118UQ",10,317056,173319,"W92000004","","","","W06000014","W05000933"
"CF118UT",10,316798,173930,"W92000004","","","","W06000015","W05000863"
"CF118UU",10,317196,174445,"W92000004","","","","W06000015","W05000863"
"CF118UY",10,317398,174914,"W92000004","","","","W06000015","W05000863"
"CF118WD",10,316757,174755,"W92000004","","","","W06000015","W05000863"
"CF118WF",10,317180,174762,"W92000004","","","","W06000015","W05000863"
"CF118XA",10,316659,174745,"W92000004","","","","W06000015","W05000863"
"CF118XB",10,315851,176054,"W92000004","","","","W06000015","W05000856"
"CF118XH",10,316593,174827,"W92000004","","","","W06000015","W05000863"
"CF118XL",10,316553,174741,"W92000004","","","","W06000015","W05000863"
"CF118XN",10,317180,174762,"W92000004","","","","W06000015","W05000863"
"CF118YF",10,317180,174762,"W92000004","","","","W06000015","W05000863"
"CF118YN",10,316829,174006,"W92000004","","","","W06000015","W05000863"
"CF118YZ",10,317416,174772,"W92000004","","","","W06000015","W05000863"
"CF118ZD",10,317180,174762,"W92000004","","","","W06000015","W05000863"
"CF118ZE",10,316181,176589,"W92000004","","","","W06000015","W05000856"
"CF118ZF",10,317180,174762,"W92000004","","","","W06000015","W05000863"
"CF118ZG",10,317180,174762,"W92000004","","","","W06000015","W05000863"
"CF118ZH",10,317180,174762,"W92000004","","","","W06000015","W05000863"
"CF118ZJ",10,317180,174762,"W92000004","","","","W06000015","W05000863"
"CF118ZL",10,317180,174762,"W92000004","","","","W06000015","W05000863"
"CF118ZN",10,317180,174762,"W92000004","","","","W06000015","W05000863"
"CF118ZP",10,317180,174762,"W92000004","","","","W06000015","W05000863"
"CF118ZQ",10,317180,174762,"W92000004","","","","W06000015","W05000863"
"CF118ZR",10,317180,174762,"W92000004","","","","W06000015","W05000863"
"CF118ZS",10,317180,174762,"W92000004","","","","W06000015","W05000863"
"CF118ZT",10,317180,174762,"W92000004","","","","W06000015","W05000863"
"CF118ZU",10,317180,174762,"W92000004","","","","W06000015","W05000863"
"CF118ZW",10,317180,174762,"W92000004","","","","W06000015","W05000863"
"CF118ZX",10,317180,174762,"W92000004","","","","W06000015","W05000863"
"CF118ZY",10,317180,174762,"W92000004","","","","W06000015","W05000863"
"CF118ZZ",10,317180,174762,"W92000004","","","","W06000015","W05000863"
"CF119AB",10,317662,176439,"W92000004","","","","W06000015","W05000877"
"CF119AD",10,317583,176483,"W92000004","","","","W06000015","W05000877"
"CF119AE",10,317494,176485,"W92000004","","","","W06000015","W05000877"
"CF119AF",10,317368,176462,"W92000004","","","","W06000015","W05000877"
"CF119AG",10,317178,176461,"W92000004","","","","W06000015","W05000877"
"CF119AH",10,316984,176489,"W92000004","","","","W06000015","W05000877"
"CF119AJ",10,316905,176506,"W92000004","","","","W06000015","W05000877"
"CF119AL",10,316816,176503,"W92000004","","","","W06000015","W05000877"
"CF119AN",10,316742,176501,"W92000004","","","","W06000015","W05000877"
"CF119AP",10,316687,176519,"W92000004","","","","W06000015","W05000877"
"CF119AR",10,316811,176337,"W92000004","","","","W06000015","W05000877"
"CF119AS",10,316834,176396,"W92000004","","","","W06000015","W05000877"
"CF119AT",10,316782,176320,"W92000004","","","","W06000015","W05000877"
"CF119AU",10,317695,176436,"W92000004","","","","W06000015","W05000877"
"CF119AW",10,317284,176492,"W92000004","","","","W06000015","W05000877"
"CF119AY",10,317254,176847,"W92000004","","","","W06000015","W05000877"
"CF119BA",10,316859,176330,"W92000004","","","","W06000015","W05000877"
"CF119BD",10,317037,176348,"W92000004","","","","W06000015","W05000877"
"CF119BE",10,317157,176434,"W92000004","","","","W06000015","W05000877"
"CF119BF",10,317065,176569,"W92000004","","","","W06000015","W05000877"
"CF119BG",10,316934,176411,"W92000004","","","","W06000015","W05000877"
"CF119BH",10,316990,176413,"W92000004","","","","W06000015","W05000877"
"CF119BJ",10,317583,176483,"W92000004","","","","W06000015","W05000877"
"CF119BL",10,317139,176430,"W92000004","","","","W06000015","W05000877"
"CF119BN",10,317248,176428,"W92000004","","","","W06000015","W05000877"
"CF119BP",10,317213,176676,"W92000004","","","","W06000015","W05000877"
"CF119BQ",10,317108,176607,"W92000004","","","","W06000015","W05000877"
"CF119BR",10,317326,176661,"W92000004","","","","W06000015","W05000877"
"CF119BS",10,317143,176803,"W92000004","","","","W06000015","W05000877"
"CF119BT",10,317283,176726,"W92000004","","","","W06000015","W05000877"
"CF119BU",10,317186,176828,"W92000004","","","","W06000015","W05000877"
"CF119BW",10,317159,176708,"W92000004","","","","W06000015","W05000877"
"CF119BX",10,317075,176691,"W92000004","","","","W06000015","W05000877"
"CF119BY",10,317195,176762,"W92000004","","","","W06000015","W05000877"
"CF119BZ",10,317007,176577,"W92000004","","","","W06000015","W05000877"
"CF119DA",10,316994,176654,"W92000004","","","","W06000015","W05000877"
"CF119DB",10,316973,176783,"W92000004","","","","W06000015","W05000877"
"CF119DD",10,316998,176799,"W92000004","","","","W06000015","W05000877"
"CF119DE",10,316869,176918,"W92000004","","","","W06000015","W05000877"
"CF119DF",10,316765,177007,"W92000004","","","","W06000015","W05000877"
"CF119DG",10,316890,176944,"W92000004","","","","W06000015","W05000877"
"CF119DJ",10,317060,176779,"W92000004","","","","W06000015","W05000877"
"CF119DL",10,316810,177069,"W92000004","","","","W06000015","W05000877"
"CF119DN",10,317081,176517,"W92000004","","","","W06000015","W05000877"
"CF119DP",10,316766,176636,"W92000004","","","","W06000015","W05000877"
"CF119DQ",10,316816,177019,"W92000004","","","","W06000015","W05000877"
"CF119DR",10,317416,176523,"W92000004","","","","W06000015","W05000877"
"CF119DS",10,316821,176565,"W92000004","","","","W06000015","W05000877"
"CF119DT",10,317416,176523,"W92000004","","","","W06000015","W05000877"
"CF119DU",10,317108,176515,"W92000004","","","","W06000015","W05000877"
"CF119DW",10,317011,176536,"W92000004","","","","W06000015","W05000877"
"CF119DX",10,316920,176540,"W92000004","","","","W06000015","W05000877"
"CF119DY",10,316717,176675,"W92000004","","","","W06000015","W05000877"
"CF119DZ",10,316789,176672,"W92000004","","","","W06000015","W05000877"
"CF119EA",10,316754,176802,"W92000004","","","","W06000015","W05000877"
"CF119EB",10,316826,176649,"W92000004","","","","W06000015","W05000877"
"CF119ED",10,317129,176783,"W92000004","","","","W06000015","W05000877"
"CF119EE",10,316930,176640,"W92000004","","","","W06000015","W05000877"
"CF119EF",10,316886,176746,"W92000004","","","","W06000015","W05000877"
"CF119EG",10,316819,176821,"W92000004","","","","W06000015","W05000877"
"CF119EH",10,316968,176616,"W92000004","","","","W06000015","W05000877"
"CF119EJ",10,316906,176772,"W92000004","","","","W06000015","W05000877"
"CF119EL",10,316836,176851,"W92000004","","","","W06000015","W05000877"
"CF119EN",10,316745,176950,"W92000004","","","","W06000015","W05000877"
"CF119EP",10,316701,177122,"W92000004","","","","W06000015","W05000877"
"CF119EQ",10,316674,177220,"W92000004","","","","W06000015","W05000877"
"CF119ER",10,316718,177091,"W92000004","","","","W06000015","W05000877"
"CF119ES",10,316671,177112,"W92000004","","","","W06000015","W05000877"
"CF119ET",10,316641,177077,"W92000004","","","","W06000015","W05000877"
"CF119EU",10,316674,177046,"W92000004","","","","W06000015","W05000877"
"CF119EW",10,317302,176532,"W92000004","","","","W06000015","W05000877"
"CF119EX",10,317360,176559,"W92000004","","","","W06000015","W05000877"
"CF119EY",10,316624,177246,"W92000004","","","","W06000015","W05000877"
"CF119EZ",10,316864,176504,"W92000004","","","","W06000015","W05000877"
"CF119FB",10,317425,176725,"W92000004","","","","W06000015","W05000877"
"CF119FE",10,316808,176584,"W92000004","","","","W06000015","W05000877"
"CF119FR",10,316538,177570,"W92000004","","","","W06000015","W05000877"
"CF119HA",10,317422,176631,"W92000004","","","","W06000015","W05000877"
"CF119HB",10,317342,176751,"W92000004","","","","W06000015","W05000877"
"CF119HD",10,317258,176830,"W92000004","","","","W06000015","W05000877"
"CF119HE",10,317194,176894,"W92000004","","","","W06000015","W05000877"
"CF119HF",10,317062,176943,"W92000004","","","","W06000015","W05000877"
"CF119HG",10,317010,176880,"W92000004","","","","W06000015","W05000877"
"CF119HH",10,316940,177042,"W92000004","","","","W06000015","W05000877"
"CF119HJ",10,316831,177159,"W92000004","","","","W06000015","W05000877"
"CF119HL",10,316910,177002,"W92000004","","","","W06000015","W05000877"
"CF119HN",10,316810,177103,"W92000004","","","","W06000015","W05000877"
"CF119HP",10,317101,176833,"W92000004","","","","W06000015","W05000877"
"CF119HQ",10,316767,177103,"W92000004","","","","W06000015","W05000877"
"CF119HR",10,316760,177203,"W92000004","","","","W06000015","W05000877"
"CF119HS",10,316754,177273,"W92000004","","","","W06000015","W05000877"
"CF119HT",10,316719,177246,"W92000004","","","","W06000015","W05000877"
"CF119HU",10,316703,177215,"W92000004","","","","W06000015","W05000877"
"CF119HW",10,317362,176918,"W92000004","","","","W06000015","W05000877"
"CF119HX",10,316603,177663,"W92000004","","","","W06000015","W05000877"
"CF119HY",10,316654,177647,"W92000004","","","","W06000015","W05000877"
"CF119HZ",10,316520,177669,"W92000004","","","","W06000015","W05000877"
"CF119JA",10,316994,177234,"W92000004","","","","W06000015","W05000877"
"CF119JB",10,316937,177214,"W92000004","","","","W06000015","W05000877"
"CF119JD",10,316880,177270,"W92000004","","","","W06000015","W05000877"
"CF119JE",10,316822,177322,"W92000004","","","","W06000015","W05000877"
"CF119JF",10,316761,177351,"W92000004","","","","W06000015","W05000877"
"CF119JG",10,316651,177384,"W92000004","","","","W06000015","W05000877"
"CF119JH",10,316936,177287,"W92000004","","","","W06000015","W05000877"
"CF119JJ",10,316884,177350,"W92000004","","","","W06000015","W05000877"
"CF119JL",10,316564,177617,"W92000004","","","","W06000015","W05000877"
"CF119JN",10,316812,177399,"W92000004","","","","W06000015","W05000877"
"CF119JP",10,316587,177466,"W92000004","","","","W06000015","W05000877"
"CF119JQ",10,316552,177483,"W92000004","","","","W06000015","W05000877"
"CF119JR",10,316661,177423,"W92000004","","","","W06000015","W05000877"
"CF119JS",10,316752,177409,"W92000004","","","","W06000015","W05000877"
"CF119JT",10,316571,177551,"W92000004","","","","W06000015","W05000877"
"CF119JU",10,316674,177471,"W92000004","","","","W06000015","W05000877"
"CF119JW",10,316715,177481,"W92000004","","","","W06000015","W05000877"
"CF119JX",10,316648,177331,"W92000004","","","","W06000015","W05000877"
"CF119JY",10,316601,177314,"W92000004","","","","W06000015","W05000877"
"CF119JZ",10,316692,177288,"W92000004","","","","W06000015","W05000877"
"CF119LA",10,316589,177259,"W92000004","","","","W06000015","W05000877"
"CF119LB",10,316955,177377,"W92000004","","","","W06000015","W05000877"
"CF119LE",10,317201,177037,"W92000004","","","","W06000015","W05000877"
"CF119LJ",10,317441,176692,"W92000004","","","","W06000015","W05000877"
"CF119LL",10,317241,176942,"W92000004","","","","W06000015","W05000877"
"CF119LN",10,317136,177025,"W92000004","","","","W06000015","W05000877"
"CF119LP",10,317075,177082,"W92000004","","","","W06000015","W05000877"
"CF119LQ",10,316992,177164,"W92000004","","","","W06000015","W05000877"
"CF119LR",10,317050,177174,"W92000004","","","","W06000015","W05000877"
"CF119LZ",10,317348,176830,"W92000004","","","","W06000015","W05000877"
"CF119NA",10,316655,176666,"W92000004","","","","W06000015","W05000877"
"CF119ND",10,316770,176530,"W92000004","","","","W06000015","W05000877"
"CF119NE",10,316670,176548,"W92000004","","","","W06000015","W05000877"
"CF119NF",10,316601,176627,"W92000004","","","","W06000015","W05000856"
"CF119NG",10,316569,176742,"W92000004","","","","W06000015","W05000856"
"CF119NH",10,316464,176917,"W92000004","","","","W06000015","W05000856"
"CF119NJ",10,316637,176616,"W92000004","","","","W06000015","W05000877"
"CF119NL",10,316592,176762,"W92000004","","","","W06000015","W05000877"
"CF119NN",10,316513,176914,"W92000004","","","","W06000015","W05000877"
"CF119NP",10,316671,176901,"W92000004","","","","W06000015","W05000877"
"CF119NQ",10,316542,176961,"W92000004","","","","W06000015","W05000877"
"CF119NR",10,316668,176944,"W92000004","","","","W06000015","W05000877"
"CF119NS",10,316669,176786,"W92000004","","","","W06000015","W05000877"
"CF119NT",10,316592,177093,"W92000004","","","","W06000015","W05000877"
"CF119NU",10,316527,177194,"W92000004","","","","W06000015","W05000877"
"CF119NW",10,316506,177291,"W92000004","","","","W06000015","W05000877"
"CF119NX",10,316684,176828,"W92000004","","","","W06000015","W05000877"
"CF119NY",10,316649,176744,"W92000004","","","","W06000015","W05000877"
"CF119NZ",10,316723,176738,"W92000004","","","","W06000015","W05000877"
"CF119PA",10,316617,177078,"W92000004","","","","W06000015","W05000877"
"CF119PB",10,316531,176824,"W92000004","","","","W06000015","W05000856"
"CF119PD",10,316649,176970,"W92000004","","","","W06000015","W05000877"
"CF119PE",10,316655,176969,"W92000004","","","","W06000015","W05000877"
"CF119PF",10,316616,177005,"W92000004","","","","W06000015","W05000877"
"CF119PG",10,317110,176968,"W92000004","","","","W06000015","W05000877"
"CF119PH",10,317031,177058,"W92000004","","","","W06000015","W05000877"
"CF119PJ",10,316965,177121,"W92000004","","","","W06000015","W05000877"
"CF119PL",10,316880,177197,"W92000004","","","","W06000015","W05000877"
"CF119PN",10,316813,177260,"W92000004","","","","W06000015","W05000877"
"CF119PP",10,316664,177341,"W92000004","","","","W06000015","W05000877"
"CF119PQ",10,316564,177356,"W92000004","","","","W06000015","W05000877"
"CF119PR",10,316419,177312,"W92000004","","","","W06000015","W05000877"
"CF119PS",10,316306,177278,"W92000004","","","","W06000015","W05000877"
"CF119PT",10,316313,177025,"W92000004","","","","W06000015","W05000856"
"CF119PU",10,316433,177018,"W92000004","","","","W06000015","W05000877"
"CF119PW",10,316380,177103,"W92000004","","","","W06000015","W05000877"
"CF119PX",10,316329,177222,"W92000004","","","","W06000015","W05000877"
"CF119PY",10,316428,177136,"W92000004","","","","W06000015","W05000877"
"CF119PZ",10,316467,177115,"W92000004","","","","W06000015","W05000877"
"CF119QA",10,316419,177221,"W92000004","","","","W06000015","W05000877"
"CF119QB",10,316498,177114,"W92000004","","","","W06000015","W05000877"
"CF119QD",10,316362,177250,"W92000004","","","","W06000015","W05000877"
"CF119QE",10,316391,177208,"W92000004","","","","W06000015","W05000877"
"CF119QF",10,316311,177060,"W92000004","","","","W06000015","W05000856"
"CF119QG",10,316284,177120,"W92000004","","","","W06000015","W05000856"
"CF119QH",10,316989,177096,"W92000004","","","","W06000015","W05000877"
"CF119QJ",10,316543,177418,"W92000004","","","","W06000015","W05000877"
"CF119QL",50,316543,177418,"W92000004","","","","W06000015","W05000877"
"CF119RU",10,317180,174762,"W92000004","","","","W06000015","W05000863"
"CF119SB",10,317471,176540,"W92000004","","","","W06000015","W05000877"
"CF119SD",10,317471,176540,"W92000004","","","","W06000015","W05000877"
"CF119SH",10,317072,176425,"W92000004","","","","W06000015","W05000877"
"CF119SN",10,316475,177263,"W92000004","","","","W06000015","W05000877"
"CF119SW",10,317443,177037,"W92000004","","","","W06000015","W05000877"
"CF119SZ",10,317610,176525,"W92000004","","","","W06000015","W05000877"
"CF119TB",10,316758,176489,"W92000004","","","","W06000015","W05000877"
"CF119TN",10,316700,176510,"W92000004","","","","W06000015","W05000877"
"CF119TQ",10,316730,176501,"W92000004","","","","W06000015","W05000877"
"CF119UH",10,316954,176579,"W92000004","","","","W06000015","W05000877"
"CF119UP",10,316548,177338,"W92000004","","","","W06000015","W05000877"
"CF119UQ",10,317316,176859,"W92000004","","","","W06000015","W05000877"
"CF119WN",10,317180,174762,"W92000004","","","","W06000015","W05000863"
"CF119XB",10,317297,176583,"W92000004","","","","W06000015","W05000877"
"CF119XE",10,317180,174762,"W92000004","","","","W06000015","W05000863"
"CF119XF",10,317316,176777,"W92000004","","","","W06000015","W05000877"
"CF119XN",10,317180,174762,"W92000004","","","","W06000015","W05000863"
"CF119XR",10,317262,177189,"W92000004","","","","W06000015","W05000877"
"CF119YQ",10,317180,174762,"W92000004","","","","W06000015","W05000863"
"CF119YR",10,317180,174762,"W92000004","","","","W06000015","W05000863"
"CF119ZA",10,317180,174762,"W92000004","","","","W06000015","W05000863"
"CF140AT",10,317664,183677,"W92000004","","","","W06000015","W05000865"
"CF140AY",10,318199,183410,"W92000004","","","","W06000015","W05000865"
"CF140BD",10,318087,183521,"W92000004","","","","W06000015","W05000865"
"CF140BE",10,318074,183604,"W92000004","","","","W06000015","W05000865"
"CF140BG",10,318434,182351,"W92000004","","","","W06000015","W05000868"
"CF140EP",10,318068,183667,"W92000004","","","","W06000015","W05000865"
"CF140EQ",10,318757,182580,"W92000004","","","","W06000015","W05000865"
"CF140ER",10,318927,182902,"W92000004","","","","W06000015","W05000865"
"CF140ES",10,318574,182602,"W92000004","","","","W06000015","W05000865"
"CF140ET",10,318377,182506,"W92000004","","","","W06000015","W05000865"
"CF140EU",10,318422,183044,"W92000004","","","","W06000015","W05000865"
"CF140EW",10,318576,182368,"W92000004","","","","W06000015","W05000865"
"CF140EX",10,318661,182639,"W92000004","","","","W06000015","W05000865"
"CF140EY",10,318638,182609,"W92000004","","","","W06000015","W05000865"
"CF140EZ",10,318560,182505,"W92000004","","","","W06000015","W05000865"
"CF140FJ",10,318554,183485,"W92000004","","","","W06000015","W05000865"
"CF140FL",10,317547,183598,"W92000004","","","","W06000015","W05000868"
"CF140GA",10,318150,182514,"W92000004","","","","W06000015","W05000865"
"CF140GB",10,318122,182553,"W92000004","","","","W06000015","W05000865"
"CF140GD",10,318375,183618,"W92000004","","","","W06000015","W05000865"
"CF140GE",10,318458,183654,"W92000004","","","","W06000015","W05000865"
"CF140GF",10,318397,183666,"W92000004","","","","W06000015","W05000865"
"CF140GU",10,318373,183232,"W92000004","","","","W06000015","W05000865"
"CF140HY",10,321117,183555,"W92000004","","","","W06000015","W05000900"
"CF140JB",10,318556,183648,"W92000004","","","","W06000015","W05000865"
"CF140JE",10,318220,182625,"W92000004","","","","W06000015","W05000865"
"CF140LB",10,320303,185086,"W92000004","","","","W06000018","W05000930"
"CF140LE",10,320822,184490,"W92000004","","","","W06000015","W05000900"
"CF140LW",10,318252,180880,"W92000004","","","","W06000015","W05000859"
"CF140LX",10,318179,181170,"W92000004","","","","W06000015","W05000859"
"CF140LY",10,318152,181407,"W92000004","","","","W06000015","W05000868"
"CF140NB",10,318283,180941,"W92000004","","","","W06000015","W05000859"
"CF140ND",10,318217,181189,"W92000004","","","","W06000015","W05000859"
"CF140NE",10,318185,181423,"W92000004","","","","W06000015","W05000868"
"CF140NF",10,318351,180929,"W92000004","","","","W06000015","W05000859"
"CF140NG",10,318184,181565,"W92000004","","","","W06000015","W05000868"
"CF140NJ",10,318009,181641,"W92000004","","","","W06000015","W05000868"
"CF140NN",10,318272,181561,"W92000004","","","","W06000015","W05000868"
"CF140NP",10,318233,181660,"W92000004","","","","W06000015","W05000868"
"CF140NQ",10,318255,181734,"W92000004","","","","W06000015","W05000868"
"CF140NR",10,318235,181471,"W92000004","","","","W06000015","W05000868"
"CF140NS",10,318351,181496,"W92000004","","","","W06000015","W05000868"
"CF140NT",10,318281,181392,"W92000004","","","","W06000015","W05000868"
"CF140NU",10,318174,180838,"W92000004","","","","W06000015","W05000859"
"CF140NW",10,318193,180974,"W92000004","","","","W06000015","W05000859"
"CF140NX",10,318301,181013,"W92000004","","","","W06000015","W05000859"
"CF140NY",10,318313,181109,"W92000004","","","","W06000015","W05000859"
"CF140NZ",10,318249,181235,"W92000004","","","","W06000015","W05000859"
"CF140PB",10,318254,181338,"W92000004","","","","W06000015","W05000868"
"CF140PE",10,319278,182931,"W92000004","","","","W06000015","W05000865"
"CF140PF",10,320450,182590,"W92000004","","","","W06000015","W05000900"
"CF140PJ",10,321144,183215,"W92000004","","","","W06000015","W05000900"
"CF140PN",10,318244,182132,"W92000004","","","","W06000015","W05000868"
"CF140RA",10,318216,182102,"W92000004","","","","W06000015","W05000868"
"CF140RB",10,318313,181995,"W92000004","","","","W06000015","W05000868"
"CF140RD",10,318280,181962,"W92000004","","","","W06000015","W05000868"
"CF140RE",10,318211,181932,"W92000004","","","","W06000015","W05000868"
"CF140RF",10,318287,181877,"W92000004","","","","W06000015","W05000868"
"CF140RG",10,318481,182134,"W92000004","","","","W06000015","W05000868"
"CF140RH",10,318308,181848,"W92000004","","","","W06000015","W05000868"
"CF140RJ",10,318366,181969,"W92000004","","","","W06000015","W05000868"
"CF140RL",10,318246,182110,"W92000004","","","","W06000015","W05000868"
"CF140RN",10,318371,182112,"W92000004","","","","W06000015","W05000868"
"CF140RP",10,320041,183782,"W92000004","","","","W06000015","W05000900"
"CF140RQ",10,319018,182927,"W92000004","","","","W06000015","W05000865"
"CF140RR",10,318060,183325,"W92000004","","","","W06000015","W05000865"
"CF140RS",10,317976,183213,"W92000004","","","","W06000015","W05000865"
"CF140RT",10,318104,183240,"W92000004","","","","W06000015","W05000865"
"CF140RU",10,318280,183366,"W92000004","","","","W06000015","W05000865"
"CF140RW",10,318302,183222,"W92000004","","","","W06000015","W05000865"
"CF140RX",10,318320,183161,"W92000004","","","","W06000015","W05000865"
"CF140RY",10,318396,182419,"W92000004","","","","W06000015","W05000868"
"CF140RZ",10,318396,182209,"W92000004","","","","W06000015","W05000868"
"CF140SA",10,318192,182217,"W92000004","","","","W06000015","W05000868"
"CF140SB",10,318215,182174,"W92000004","","","","W06000015","W05000868"
"CF140SD",10,318367,182216,"W92000004","","","","W06000015","W05000868"
"CF140SE",10,318383,182304,"W92000004","","","","W06000015","W05000868"
"CF140SF",10,318635,182485,"W92000004","","","","W06000015","W05000865"
"CF140SG",10,319039,182849,"W92000004","","","","W06000015","W05000865"
"CF140SH",10,319671,182944,"W92000004","","","","W06000015","W05000865"
"CF140SJ",10,319114,183053,"W92000004","","","","W06000015","W05000865"
"CF140SL",10,319099,182973,"W92000004","","","","W06000015","W05000865"
"CF140SN",10,319401,183985,"W92000004","","","","W06000015","W05000865"
"CF140SP",10,319228,183175,"W92000004","","","","W06000015","W05000865"
"CF140SQ",10,318891,183100,"W92000004","","","","W06000015","W05000865"
"CF140SR",10,318632,182927,"W92000004","","","","W06000015","W05000865"
"CF140SS",10,318993,183005,"W92000004","","","","W06000015","W05000865"
"CF140ST",10,318964,183035,"W92000004","","","","W06000015","W05000865"
"CF140SU",10,318670,183029,"W92000004","","","","W06000015","W05000865"
"CF140SW",10,318596,182828,"W92000004","","","","W06000015","W05000865"
"CF140SX",10,318936,183246,"W92000004","","","","W06000015","W05000865"
"CF140SY",10,318771,183290,"W92000004","","","","W06000015","W05000865"
"CF140SZ",10,318564,183405,"W92000004","","","","W06000015","W05000865"
"CF140TA",10,318842,183157,"W92000004","","","","W06000015","W05000865"
"CF140TB",10,318585,183251,"W92000004","","","","W06000015","W05000865"
"CF140TD",10,318687,183087,"W92000004","","","","W06000015","W05000865"
"CF140TE",10,318530,183335,"W92000004","","","","W06000015","W05000865"
"CF140TF",10,318525,183199,"W92000004","","","","W06000015","W05000865"
"CF140TG",10,318497,183287,"W92000004","","","","W06000015","W05000865"
"CF140TH",10,318561,183148,"W92000004","","","","W06000015","W05000865"
"CF140TJ",10,318558,183047,"W92000004","","","","W06000015","W05000865"
"CF140TL",10,318318,182958,"W92000004","","","","W06000015","W05000865"
"CF140TN",10,318416,182883,"W92000004","","","","W06000015","W05000865"
"CF140TP",10,318190,183352,"W92000004","","","","W06000015","W05000865"
"CF140TQ",10,318253,183178,"W92000004","","","","W06000015","W05000865"
"CF140TR",10,318841,183231,"W92000004","","","","W06000015","W05000865"
"CF140TT",10,318645,182388,"W92000004","","","","W06000015","W05000865"
"CF140TY",10,318365,182351,"W92000004","","","","W06000015","W05000868"
"CF140UD",10,318157,183544,"W92000004","","","","W06000015","W05000865"
"CF140UE",10,317828,183585,"W92000004","","","","W06000015","W05000865"
"CF140UF",10,318326,184263,"W92000004","","","","W06000015","W05000865"
"CF140UG",10,318451,183303,"W92000004","","","","W06000015","W05000865"
"CF140UH",10,318385,183437,"W92000004","","","","W06000015","W05000865"
"CF140UJ",10,318312,183570,"W92000004","","","","W06000015","W05000865"
"CF140UL",10,318255,183660,"W92000004","","","","W06000015","W05000865"
"CF140UN",10,318367,183262,"W92000004","","","","W06000015","W05000865"
"CF140UP",10,317928,183246,"W92000004","","","","W06000015","W05000865"
"CF140UQ",10,318097,182778,"W92000004","","","","W06000015","W05000865"
"CF140UR",10,318046,182756,"W92000004","","","","W06000015","W05000865"
"CF140US",10,318551,182686,"W92000004","","","","W06000015","W05000865"
"CF140WZ",10,317238,181036,"W92000004","","","","W06000015","W05000868"
"CF140XA",10,318154,182343,"W92000004","","","","W06000015","W05000868"
"CF140XB",10,318218,182401,"W92000004","","","","W06000015","W05000868"
