"KY1 1GE",10,327708,689176,"S92000003","","S08000004","","S12000015","S13002627"
"KY1 1GF",10,327661,689224,"S92000003","","S08000004","","S12000015","S13002627"
"KY1 1GG",10,327638,689292,"S92000003","","S08000004","","S12000015","S13002627"
"KY1 1GH",10,327758,688997,"S92000003","","S08000004","","S12000015","S13002627"
"KY1 1GJ",10,327864,688834,"S92000003","","S08000004","","S12000015","S13002627"
"KY1 1GL",10,327875,688666,"S92000003","","S08000004","","S12000015","S13002627"
"KY1 1HA",10,327740,691794,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1HB",10,328058,691791,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1HD",50,328058,691791,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1HG",10,328147,691973,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 1HH",10,328055,692089,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 1HJ",10,328105,692050,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 1HN",10,327951,691468,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1HQ",10,328168,691999,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 1HR",10,328270,691681,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 1HX",10,327991,691418,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1HY",10,328069,691610,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1HZ",10,328245,691679,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 1JA",10,328040,691533,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1JD",10,328073,691572,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1JE",10,328069,691558,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1JF",10,328122,691627,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1JH",10,328214,691704,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 1JJ",10,328489,691905,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 1JL",10,328268,691768,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 1JN",10,328317,691823,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 1JP",10,328084,691501,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1JS",10,328444,691805,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 1JT",10,328139,691587,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1JU",10,327719,691361,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1JW",10,328084,691508,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1LA",10,328197,691664,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1LB",10,328257,691702,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 1LD",10,328380,691859,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 1LJ",10,327925,691174,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1LL",10,327924,691163,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1LN",10,327933,691262,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1LQ",10,327924,691095,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1LR",10,327995,691443,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1LU",10,327983,691130,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1LW",10,327976,691373,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1NA",10,327972,691187,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1NB",10,327979,691277,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1NG",10,328096,691390,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1NJ",10,328152,691371,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1NL",10,327999,691317,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1NP",10,327963,690877,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1NQ",10,328051,691418,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1NR",10,327934,691274,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1NT",10,327908,691044,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1NU",10,328089,691391,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1NW",10,328070,691477,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1NX",10,328010,691385,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1NY",10,327749,691066,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1NZ",10,327695,691021,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1PA",10,327716,691094,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1PB",10,327654,691137,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1PE",10,327764,689824,"S92000003","","S08000004","","S12000015","S13002627"
"KY1 1PF",10,327476,691115,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1PH",10,327651,691049,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1PJ",10,327747,689799,"S92000003","","S08000004","","S12000015","S13002627"
"KY1 1PL",10,327549,691021,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1PN",10,327452,690856,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1PP",10,327475,690955,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1PQ",10,327654,689834,"S92000003","","S08000004","","S12000015","S13002627"
"KY1 1PR",10,327545,690964,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1PS",10,327653,690924,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1PT",10,327522,690867,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1PU",10,327584,690852,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1PW",10,327494,691060,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1PX",10,327555,690902,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1PY",10,327595,691006,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1PZ",10,327776,690588,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1QA",10,327977,690774,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1QB",10,327803,691062,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1QD",10,327957,690698,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1QE",10,327939,690948,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1QF",10,327880,691034,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1QG",10,327883,691140,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1QH",10,327952,690907,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1QL",10,327912,690755,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1QP",10,327912,690611,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1QR",10,327870,690528,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1QS",10,327834,690431,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1QT",10,327503,690369,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1QU",10,327578,690350,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1QW",10,327962,690810,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1QX",10,327813,690345,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1QY",10,327792,690252,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1QZ",10,327913,690534,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1RB",10,327894,690440,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1RD",10,327855,690348,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1RE",10,327971,690674,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1RF",10,328011,690979,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1RG",10,327769,690388,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1RL",10,327983,691171,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1RN",10,328023,691240,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1RP",10,327938,690996,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1RQ",10,328108,691306,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1RS",10,327531,691517,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1RU",10,327551,691559,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1RW",10,328143,691496,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1RX",10,327803,688921,"S92000003","","S08000004","","S12000015","S13002627"
"KY1 1RY",10,327413,690574,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1RZ",10,327460,690370,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1SA",10,327407,690427,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1SB",10,327678,689565,"S92000003","","S08000004","","S12000015","S13002627"
"KY1 1SD",10,327378,690162,"S92000003","","S08000004","","S12000015","S13002627"
"KY1 1SE",10,327685,690292,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1SF",10,327722,689619,"S92000003","","S08000004","","S12000015","S13002627"
"KY1 1SG",10,327670,690205,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1SH",10,327606,690213,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1SJ",10,327789,689631,"S92000003","","S08000004","","S12000015","S13002627"
"KY1 1SL",10,327844,690053,"S92000003","","S08000004","","S12000015","S13002627"
"KY1 1SN",10,327638,689587,"S92000003","","S08000004","","S12000015","S13002627"
"KY1 1SQ",10,327792,689286,"S92000003","","S08000004","","S12000015","S13002627"
"KY1 1SR",10,327693,689914,"S92000003","","S08000004","","S12000015","S13002627"
"KY1 1SS",10,327732,689298,"S92000003","","S08000004","","S12000015","S13002627"
"KY1 1ST",10,327587,689912,"S92000003","","S08000004","","S12000015","S13002627"
"KY1 1SU",10,327592,689761,"S92000003","","S08000004","","S12000015","S13002627"
"KY1 1SW",10,328240,691593,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1SX",10,327489,689794,"S92000003","","S08000004","","S12000015","S13002627"
"KY1 1SY",10,327517,689818,"S92000003","","S08000004","","S12000015","S13002627"
"KY1 1SZ",10,327457,689967,"S92000003","","S08000004","","S12000015","S13002627"
"KY1 1TA",10,327551,689851,"S92000003","","S08000004","","S12000015","S13002627"
"KY1 1TB",10,327495,690062,"S92000003","","S08000004","","S12000015","S13002627"
"KY1 1TD",10,327566,690009,"S92000003","","S08000004","","S12000015","S13002627"
"KY1 1TE",10,327669,690060,"S92000003","","S08000004","","S12000015","S13002627"
"KY1 1TF",10,327594,690104,"S92000003","","S08000004","","S12000015","S13002627"
"KY1 1TG",10,327845,690707,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1TH",10,327822,690948,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1TJ",10,327888,691025,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1TL",10,327694,690860,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1TN",10,327852,690783,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1TP",10,327541,690784,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1TR",10,327589,690654,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1TS",10,327751,690692,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1TT",10,327634,690638,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1TU",10,327808,691387,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1TW",10,327796,690760,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1TY",10,327767,690483,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1TZ",10,327560,690443,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1UA",10,327630,690469,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1UB",10,327455,690504,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1UD",10,327611,689469,"S92000003","","S08000004","","S12000015","S13002627"
"KY1 1UE",10,327520,690544,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1UF",10,327605,690549,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1UG",10,327677,690587,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1UH",10,327726,690358,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1UL",10,327709,690376,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1UN",10,327647,690132,"S92000003","","S08000004","","S12000015","S13002627"
"KY1 1UP",10,327692,691216,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1UQ",10,327690,690502,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1UR",10,327611,691312,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1UT",10,327896,691027,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1UU",10,327534,689568,"S92000003","","S08000004","","S12000015","S13002627"
"KY1 1UW",10,327826,691254,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1UX",10,327512,691329,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1UY",10,327503,691195,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1UZ",10,327594,691244,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1WF",10,327203,691632,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1WQ",10,327203,691632,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1XA",10,327774,691123,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1XB",10,327663,691172,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1XD",10,327808,691335,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1XE",10,327629,691509,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1XF",10,327893,691308,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1XL",10,327831,691287,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1XN",10,327710,691494,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1XQ",10,327747,691349,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1XT",10,327703,691420,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1XU",10,327624,691416,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1XW",10,327808,691387,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1XX",10,327740,691405,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1YA",10,327740,691298,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1YG",10,327590,691687,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1YJ",10,327516,691664,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1YL",10,327540,691632,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1YP",10,327203,691632,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1YQ",10,327671,691722,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1YT",10,327203,691632,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1ZF",10,327203,691632,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 1ZN",10,327905,691275,"S92000003","","S08000004","","S12000015","S13002629"
"KY1 2AA",10,329112,692757,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2AB",10,329191,692844,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2AD",10,329191,692808,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2AF",10,329198,692672,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2AG",10,329174,692755,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2AH",10,329334,692902,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2AJ",10,329322,692965,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2AL",10,329235,692725,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2AN",10,329310,692834,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2AP",10,329520,692848,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2AQ",10,329170,692883,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2AR",10,329620,692932,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2AS",10,329774,692937,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2AT",10,329897,693063,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2AU",10,330072,693253,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2AW",10,329454,692894,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2AX",10,329983,693072,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2AY",10,329149,692613,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2AZ",10,329246,692642,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2BA",10,329397,692786,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2BB",10,329728,692874,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2BD",10,329173,693021,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2BE",10,329028,692998,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2BF",10,329277,692860,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2BG",10,328641,693383,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2BH",10,329112,693013,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2BP",10,329042,693064,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2BS",10,329169,693149,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2BU",10,329155,693288,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2BX",10,329292,693310,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2BY",10,329381,693482,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2BZ",10,329194,693086,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2DB",10,329426,693487,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2DG",10,329302,693259,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2DH",10,329388,693574,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2DJ",10,329077,693332,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2DL",10,329034,693084,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2DN",10,329197,693368,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2DP",10,329279,693371,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2DS",10,329148,693384,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2DT",10,329185,693437,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2DU",10,328959,693041,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2DW",10,329043,693268,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2DX",10,328969,693078,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2DY",10,329043,693268,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2DZ",10,329043,693178,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2EB",10,328648,693239,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2ED",10,328909,693180,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2EE",10,328825,693152,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2EG",10,328782,693176,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2EH",10,328829,693194,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2EJ",10,328898,693259,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2EL",10,328708,693213,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2EN",10,328831,693080,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2EP",10,328804,693094,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2EQ",10,328959,693270,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2ER",10,328472,692896,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2EY",10,328718,692939,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2HA",10,328622,693013,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2HD",10,328588,693192,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2HE",10,328457,693258,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2HG",10,328225,693204,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2HH",10,328318,693233,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2HJ",10,328266,693174,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2HL",10,328160,693219,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2HS",10,328726,693384,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2HT",10,328735,693651,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2HY",10,328771,693624,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2HZ",10,328678,693299,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2JA",10,328915,693302,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2JB",10,328819,693394,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2JD",10,328948,693376,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2JE",10,328894,693499,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2JF",10,328846,693623,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2JG",10,328773,693549,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2JH",10,328669,693669,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2JP",10,328299,693348,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2JQ",10,328613,693547,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2LA",10,328079,693358,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2LB",10,328150,693442,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2LD",10,328142,693502,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2LE",10,328043,693503,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2LF",10,327984,693523,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2LG",10,328003,693674,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2LH",10,328131,693706,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2LJ",10,328331,693674,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2LL",10,328239,693642,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2LN",10,328266,693606,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2LP",10,328223,693497,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2LQ",10,328103,693589,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2LS",10,328339,693391,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2LT",10,328381,693492,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2LU",10,328475,693474,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2LW",10,328227,693563,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2LX",10,328468,693577,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2LY",10,328506,693387,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2LZ",10,328165,693369,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2NA",10,328032,693311,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2ND",10,327964,693367,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2NE",10,328864,692633,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2NF",10,328768,692637,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2NH",10,328872,692734,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2NJ",10,328887,692776,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2NL",10,328973,692822,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2NP",10,329152,692967,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2NR",10,329054,692781,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2NS",10,328971,692736,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2NT",10,328840,692653,"S92000003","","S08000004","","S12000015","S13002630"
"KY1 2NU",10,329023,692732,"S92000003","","S08000004","","S12000015","S13002630"
