"EC1A1AA",50,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1AH",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1AZ",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1BB",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1BP",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1DH",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1DJ",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1DL",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1DN",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1DP",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1DR",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1DS",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1DT",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1DU",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1EA",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1HA",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1HQ",10,532008,181428,"E92000001","E19000003","E18000007","","E09000001","E05009304"
"EC1A1PP",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1TA",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1TB",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1TD",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1TE",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1TF",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1TG",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1TH",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1TJ",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1TL",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1TN",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1TP",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1TQ",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1TR",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1TS",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1TT",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1TU",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1TW",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1TY",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1TZ",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1UA",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1UB",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1UD",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1UE",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1UF",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1UG",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1UH",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1UJ",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1UQ",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1UT",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1UW",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1UX",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1UZ",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1WX",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1WZ",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1XA",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1XB",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1XD",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1XE",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1XF",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1XG",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1XH",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1XJ",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1XL",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1XN",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1XP",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1XQ",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1XR",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1XS",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1XT",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1XU",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1XW",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1XX",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1XY",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1XZ",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1YA",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1YB",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1YD",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1YE",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1YF",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1YG",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1YH",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1YJ",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1YL",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1YN",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1YP",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1YQ",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1YR",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1YS",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1YT",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1YU",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1YW",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1YX",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1YY",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1YZ",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1ZA",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1ZB",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1ZD",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1ZE",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1ZF",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1ZG",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A1ZH",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A2AA",10,531734,181418,"E92000001","E19000003","E18000007","","E09000001","E05009304"
"EC1A2AE",10,531734,181418,"E92000001","E19000003","E18000007","","E09000001","E05009304"
"EC1A2AL",10,531698,181544,"E92000001","E19000003","E18000007","","E09000001","E05009305"
"EC1A2AQ",10,531536,181508,"E92000001","E19000003","E18000007","","E09000001","E05009304"
"EC1A2AT",10,531637,181460,"E92000001","E19000003","E18000007","","E09000001","E05009304"
"EC1A2AY",10,531730,181513,"E92000001","E19000003","E18000007","","E09000001","E05009305"
"EC1A2BN",10,531602,181483,"E92000001","E19000003","E18000007","","E09000001","E05009304"
"EC1A2BP",10,531559,181503,"E92000001","E19000003","E18000007","","E09000001","E05009304"
"EC1A2DE",10,531508,181513,"E92000001","E19000003","E18000007","","E09000001","E05009304"
"EC1A2DH",10,531747,181478,"E92000001","E19000003","E18000007","","E09000001","E05009305"
"EC1A2DJ",10,531741,181492,"E92000001","E19000003","E18000007","","E09000001","E05009305"
"EC1A2DP",10,531735,181498,"E92000001","E19000003","E18000007","","E09000001","E05009305"
"EC1A2DQ",10,531792,181464,"E92000001","E19000003","E18000007","","E09000001","E05009305"
"EC1A2EJ",10,531758,181490,"E92000001","E19000003","E18000007","","E09000001","E05009305"
"EC1A2FD",10,531677,181489,"E92000001","E19000003","E18000007","","E09000001","E05009304"
"EC1A2FG",10,531530,181580,"E92000001","E19000003","E18000007","","E09000001","E05009305"
"EC1A4AB",10,532107,181743,"E92000001","E19000003","E18000007","","E09000001","E05009304"
"EC1A4AE",10,532072,181924,"E92000001","E19000003","E18000007","","E09000019","E05000367"
"EC1A4AS",10,532090,181436,"E92000001","E19000003","E18000007","","E09000001","E05009298"
"EC1A4DD",10,532094,181709,"E92000001","E19000003","E18000007","","E09000001","E05009304"
"EC1A4EE",10,532162,181338,"E92000001","E19000003","E18000007","","E09000001","E05009298"
"EC1A4EL",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A4EN",10,532162,181338,"E92000001","E19000003","E18000007","","E09000001","E05009298"
"EC1A4ER",10,532170,181454,"E92000001","E19000003","E18000007","","E09000001","E05009288"
"EC1A4EU",10,532121,181504,"E92000001","E19000003","E18000007","","E09000001","E05009288"
"EC1A4HD",10,532084,181559,"E92000001","E19000003","E18000007","","E09000001","E05009288"
"EC1A4HJ",10,532176,181507,"E92000001","E19000003","E18000007","","E09000001","E05009288"
"EC1A4HT",10,532122,181640,"E92000001","E19000003","E18000007","","E09000001","E05009304"
"EC1A4HU",10,532122,181640,"E92000001","E19000003","E18000007","","E09000001","E05009304"
"EC1A4HY",10,532086,181793,"E92000001","E19000003","E18000007","","E09000001","E05009304"
"EC1A4JA",10,532079,181859,"E92000001","E19000003","E18000007","","E09000001","E05009304"
"EC1A4JB",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A4JE",10,532057,181981,"E92000001","E19000003","E18000007","","E09000019","E05000367"
"EC1A4JH",10,532045,182052,"E92000001","E19000003","E18000007","","E09000019","E05000367"
"EC1A4JJ",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A4JL",10,532045,182052,"E92000001","E19000003","E18000007","","E09000019","E05000367"
"EC1A4JN",10,532077,182022,"E92000001","E19000003","E18000007","","E09000019","E05000367"
"EC1A4JP",10,532124,181918,"E92000001","E19000003","E18000007","","E09000001","E05009288"
"EC1A4JQ",10,532071,181935,"E92000001","E19000003","E18000007","","E09000019","E05000367"
"EC1A4JR",10,532124,181918,"E92000001","E19000003","E18000007","","E09000001","E05009288"
"EC1A4JT",10,532051,182012,"E92000001","E19000003","E18000007","","E09000019","E05000367"
"EC1A4JU",10,532037,182020,"E92000001","E19000003","E18000007","","E09000019","E05000367"
"EC1A4LA",10,532140,181696,"E92000001","E19000003","E18000007","","E09000001","E05009288"
"EC1A4LD",10,531070,182310,"E92000001","E19000003","E18000007","","E09000019","E05000370"
"EC1A4LX",10,532124,181918,"E92000001","E19000003","E18000007","","E09000001","E05009288"
"EC1A4NP",10,532090,181436,"E92000001","E19000003","E18000007","","E09000001","E05009298"
"EC1A7AA",10,531821,181407,"E92000001","E19000003","E18000007","","E09000001","E05009304"
"EC1A7AB",10,532008,181779,"E92000001","E19000003","E18000007","","E09000001","E05009304"
"EC1A7AE",10,531848,181397,"E92000001","E19000003","E18000007","","E09000001","E05009304"
"EC1A7AF",10,531857,181393,"E92000001","E19000003","E18000007","","E09000001","E05009304"
"EC1A7AJ",10,532075,181361,"E92000001","E19000003","E18000007","","E09000001","E05009298"
"EC1A7AQ",50,531857,181393,"E92000001","E19000003","E18000007","","E09000001","E05009304"
"EC1A7BA",10,531978,181367,"E92000001","E19000003","E18000007","","E09000001","E05009304"
