"CO1 1AG",10,599385,226223,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1AH",10,599415,226150,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1AJ",10,599361,226180,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1AN",10,599442,226166,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1AP",10,599544,226224,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1AU",10,599466,226164,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1AW",10,599508,226166,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1BA",10,599516,225331,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1BB",10,599386,225212,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1BE",10,599832,225237,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1BG",10,599290,226189,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1BN",10,600142,226258,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1BP",10,600142,226259,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1BQ",10,599589,225612,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1BU",10,600142,226258,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1BW",10,600142,226258,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1BX",10,599665,226246,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1BY",10,599529,225603,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1BZ",10,599348,225477,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1DA",10,599462,225163,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1DB",10,599591,225179,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1DF",10,599682,225142,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1DG",10,599561,225178,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1DH",10,599705,225188,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1DJ",10,599678,225179,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1DL",10,599463,226220,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1DN",10,599847,225188,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1DQ",10,599571,225176,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1DS",10,599576,225265,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1DU",10,599583,225177,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1DW",10,599545,225225,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1DX",10,599691,225180,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1DZ",10,599423,225355,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1EA",10,599486,225608,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1EB",10,599423,225302,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1ED",10,599509,225558,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1EE",10,599431,225545,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1EG",10,599403,225451,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1EH",10,599404,225498,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1EJ",10,599491,225447,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1EL",10,599490,225474,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1EN",10,599446,225519,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1EQ",10,599566,225534,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1ES",10,599696,225545,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1EU",10,599463,225459,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1EW",10,599585,225532,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1EY",10,599624,225512,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1EZ",10,599504,225500,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1FF",10,599695,225480,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1FL",10,600766,225237,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1FN",10,600766,225237,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1FP",10,600766,225237,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1GD",50,600766,225237,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1GG",10,600766,225237,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1GJ",10,599672,225281,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1GP",10,599602,225396,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1GQ",10,599673,225273,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1GR",10,599659,225583,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1GX",10,599705,225516,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1HA",10,599450,225503,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1HB",10,599548,225437,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1HD",10,599552,225384,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1HE",10,599573,225376,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1HF",10,599570,225281,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1HG",10,599418,225498,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1HJ",10,599566,225465,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1HL",10,599620,225540,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1HN",10,599595,225365,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1HP",10,599612,225436,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1HQ",10,599603,225278,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1HR",10,599542,225466,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1HS",10,599521,225479,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1HT",10,599547,225576,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1HW",10,599453,225486,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1HY",10,599659,225583,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1HZ",10,599444,225176,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1JB",10,599644,225077,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1JG",10,599520,225127,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
"CO1 1JH",10,600079,225125,"E92000001","E19000001","E18000006","E10000012","E07000071","E05004122"
