"BD1 1AA",10,416515,433357,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1AG",10,416346,433038,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1AJ",10,416177,434017,"E92000001","E19000001","E18000003","","E08000032","E05001344"
"BD1 1BL",10,416394,433121,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1EE",10,416414,433061,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1EG",10,416476,433169,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1EJ",10,416457,433102,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1EQ",10,416177,434017,"E92000001","E19000001","E18000003","","E08000032","E05001344"
"BD1 1EY",10,416497,433085,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1EZ",10,416488,433061,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1HA",10,416457,433102,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1HJ",10,416414,433061,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1HX",10,416451,432977,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1HY",10,416351,432917,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1JA",10,416641,432966,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1JB",10,416391,433012,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1JD",10,416402,432998,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1JE",10,416353,433028,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1JF",10,416451,432977,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1JL",10,416177,434017,"E92000001","E19000001","E18000003","","E08000032","E05001344"
"BD1 1JN",10,416451,432977,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1JP",10,416177,434017,"E92000001","E19000001","E18000003","","E08000032","E05001344"
"BD1 1JR",10,416497,432970,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1JT",10,416491,432951,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1JU",10,416495,432879,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1JX",10,416534,432907,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1LA",10,416292,432856,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1LB",10,416292,432856,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1LH",10,416400,433103,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1LN",10,416457,433102,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1LW",10,416177,434017,"E92000001","E19000001","E18000003","","E08000032","E05001344"
"BD1 1NE",10,416404,433038,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1NF",10,416359,433033,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1NN",10,416233,432720,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1NQ",10,416142,432721,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1NR",10,416177,434017,"E92000001","E19000001","E18000003","","E08000032","E05001344"
"BD1 1NS",10,416402,433160,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1NT",10,416406,433168,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1PH",10,416437,433175,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1PJ",10,416395,433176,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1PL",10,416177,434017,"E92000001","E19000001","E18000003","","E08000032","E05001344"
"BD1 1PP",10,416377,433158,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1PR",10,416394,433121,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1PT",10,416374,433169,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1PU",10,416366,433076,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1PZ",10,416268,433145,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1QA",10,416355,433186,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1QB",10,416405,433203,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1QD",10,416396,433201,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1QL",10,416406,433230,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1QN",10,416352,433219,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1QP",10,416196,433184,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1QQ",10,416177,434017,"E92000001","E19000001","E18000003","","E08000032","E05001344"
"BD1 1QR",10,416196,433184,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1QS",10,416296,433133,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1QT",10,416196,433184,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1QU",10,416196,433184,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1QX",10,416196,433184,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1QY",10,416196,433184,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1RA",10,416330,433174,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1RB",10,416335,433121,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1RD",10,416342,433143,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1RE",10,416394,433121,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1RJ",10,416326,433089,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1RU",10,416342,433052,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1RX",10,416346,433038,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1SD",10,416273,432997,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1SQ",10,416272,433086,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1SR",10,416311,433066,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1ST",10,416286,433105,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1SW",10,416293,433104,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1SX",10,416230,433111,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1SZ",10,416204,433105,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1TE",10,416196,433184,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1TF",10,416196,433184,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1TH",10,416155,433110,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1TQ",10,416196,433184,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1TS",10,416335,433161,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1TU",10,416551,432836,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1TW",10,416414,433061,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1UA",10,416282,433153,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1UG",10,416330,433174,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1UH",10,416358,432928,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1UN",10,416457,433102,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1UP",10,416177,434017,"E92000001","E19000001","E18000003","","E08000032","E05001344"
"BD1 1UQ",10,416406,433168,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 1WW",10,416177,434017,"E92000001","E19000001","E18000003","","E08000032","E05001344"
"BD1 1WX",10,416177,434017,"E92000001","E19000001","E18000003","","E08000032","E05001344"
"BD1 1XQ",10,416177,434017,"E92000001","E19000001","E18000003","","E08000032","E05001344"
"BD1 1XW",10,416177,434017,"E92000001","E19000001","E18000003","","E08000032","E05001344"
"BD1 1XZ",10,416177,434017,"E92000001","E19000001","E18000003","","E08000032","E05001344"
"BD1 1YP",10,416177,434017,"E92000001","E19000001","E18000003","","E08000032","E05001344"
"BD1 1YY",10,416177,434017,"E92000001","E19000001","E18000003","","E08000032","E05001344"
"BD1 1ZB",10,416177,434017,"E92000001","E19000001","E18000003","","E08000032","E05001344"
"BD1 2AA",10,416247,433075,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2AB",10,416208,433085,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2AJ",10,416108,433176,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2AL",10,416073,433151,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2AQ",10,416117,433106,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2AT",10,415860,433187,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2AW",10,416048,433166,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2AY",10,416239,433044,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2AZ",10,416294,433031,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2BX",10,416044,432966,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2DG",10,415959,433028,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2DH",10,416055,432995,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2DW",10,415887,433053,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2DX",10,415858,433080,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2DZ",10,416237,433074,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2EE",10,415696,433124,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2EP",10,415931,432989,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2ER",10,416036,432930,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2HA",10,415751,433270,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2HB",10,415728,433244,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2HF",10,415690,433340,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2HJ",10,416177,434017,"E92000001","E19000001","E18000003","","E08000032","E05001344"
"BD1 2HP",10,415676,433279,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2HQ",10,415644,433309,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2HR",10,415651,433304,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2HS",10,415697,433202,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2HY",10,415753,433195,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2JA",10,415795,433147,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2JB",10,416177,434017,"E92000001","E19000001","E18000003","","E08000032","E05001344"
"BD1 2JD",10,415460,433318,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2JH",10,415634,433233,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2JL",10,415676,433279,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2JN",10,415479,433376,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2JS",10,415258,433444,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2JT",10,415336,433353,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2JX",10,415456,433393,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2JY",10,415323,433529,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2LA",10,415369,433498,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2LB",10,415278,433484,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2LD",10,415348,433445,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2LF",10,415495,433491,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2LG",10,415486,433438,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2LJ",10,415620,433477,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2LL",10,415655,433465,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2LQ",10,415565,433384,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2LU",10,416045,433207,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2LY",10,416038,433197,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2LZ",10,416017,433169,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2NB",10,415927,433124,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2ND",10,415970,433160,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2NE",10,416034,433141,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2NF",10,416016,433146,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2NG",10,415934,433196,"E92000001","E19000001","E18000003","","E08000032","E05001347"
"BD1 2NH",10,415934,433196,"E92000001","E19000001","E18000003","","E08000032","E05001347"
