"BL0 0AA",10,379448,416851,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0AB",10,379442,416877,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0AD",10,379394,417008,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0AE",10,379410,417071,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0AG",10,379627,416803,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0AH",10,379414,417016,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0AJ",10,380016,416823,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0AL",10,379602,416838,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0AN",10,379731,416504,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0AP",10,379649,416748,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0AQ",10,379643,416775,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0AR",10,379642,416704,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0AS",10,379665,416514,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0AT",10,379711,416721,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0AU",10,379748,416801,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0AW",10,379765,416507,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0AX",10,379954,416811,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0AY",10,379918,416836,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0AZ",10,379747,416831,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0BA",10,379630,416952,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0BB",10,379569,417178,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0BD",10,379705,417102,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0BE",10,379790,417112,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0BG",10,379674,417097,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0BH",10,379741,416966,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0BJ",10,379658,416869,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0BL",10,379940,416906,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0BN",10,379658,416906,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0BQ",10,379716,417250,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0BS",10,379378,416688,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0BT",10,379581,416775,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0BY",10,379804,416590,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0BZ",10,379917,416604,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0DA",10,379899,416526,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0DB",10,379950,416503,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0DD",10,380175,416655,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0DE",10,380029,417002,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0DF",10,380016,417085,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0DG",10,379991,417367,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0DH",10,380022,416746,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0DL",10,380005,416875,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0DN",10,380029,417450,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0DP",10,379990,417102,"E92000001","E19000001","E18000002","","E08000002","E05000681"
"BL0 0DQ",10,380169,417608,"E92000001","E19000001","E18000002","","E08000002","E05000681"
