"KA1 1JG",10,242795,638103,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1JH",10,242903,638159,"S92000003","","S08000001","","S12000008","S13002556"
"KA1 1JN",10,242845,638073,"S92000003","","S08000001","","S12000008","S13002556"
"KA1 1JU",10,242958,638065,"S92000003","","S08000001","","S12000008","S13002556"
"KA1 1LE",10,243014,636774,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1LJ",10,242872,637905,"S92000003","","S08000001","","S12000008","S13002556"
"KA1 1LL",10,242861,637934,"S92000003","","S08000001","","S12000008","S13002556"
"KA1 1LN",10,242886,638018,"S92000003","","S08000001","","S12000008","S13002556"
"KA1 1LR",10,242878,638001,"S92000003","","S08000001","","S12000008","S13002556"
"KA1 1LT",10,242906,637996,"S92000003","","S08000001","","S12000008","S13002556"
"KA1 1LU",10,242893,638098,"S92000003","","S08000001","","S12000008","S13002556"
"KA1 1NN",10,242614,637850,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1NP",10,242849,637854,"S92000003","","S08000001","","S12000008","S13002556"
"KA1 1NY",10,243014,636774,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1PA",10,242849,637811,"S92000003","","S08000001","","S12000008","S13002556"
"KA1 1PB",10,242865,637780,"S92000003","","S08000001","","S12000008","S13002556"
"KA1 1PD",10,242830,637767,"S92000003","","S08000001","","S12000008","S13002556"
"KA1 1PG",10,242815,637673,"S92000003","","S08000001","","S12000008","S13002556"
"KA1 1PH",10,242802,637480,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1PL",10,242801,637297,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1PT",10,242803,637870,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1PU",10,242822,637949,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1QB",10,242791,637795,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1QD",10,242786,637748,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1QE",10,241411,636712,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1QF",10,241318,636734,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1QH",10,242786,637748,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1QJ",10,242770,637672,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1QR",10,242748,637563,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1QS",10,242767,637533,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1QW",10,242762,637614,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1QY",10,242739,637425,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1RA",10,242636,637548,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1RB",10,242649,637361,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1RD",10,242754,637336,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1RE",10,241649,636663,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1RF",10,241604,636542,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1RG",10,242764,637326,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1RH",10,242666,637511,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1RJ",10,242704,637563,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1RL",10,241723,636712,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1RP",10,241585,636550,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1RQ",10,242646,637301,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1RR",10,242670,637583,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1RS",10,241631,636613,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1RU",10,242512,637524,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1RX",10,242616,637571,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1RY",10,242322,637393,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1RZ",10,242323,637335,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1SA",10,242427,637307,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1SB",10,242309,637227,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1SD",10,242232,637156,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1SE",10,242336,637092,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1SF",10,242403,637140,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1SG",10,242330,637039,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1SH",10,242206,637026,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1SJ",10,242112,637085,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1SL",10,242137,637108,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1SN",10,242087,636999,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1SP",10,242150,636957,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1SQ",10,242250,637059,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1SR",10,242144,636925,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1SS",10,242233,636972,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1ST",10,242357,636960,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1SU",10,242302,636884,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1SW",10,242019,636970,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1SY",10,242397,636945,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1SZ",10,242463,636995,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1TA",10,242456,636889,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1TB",10,241404,636634,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1TD",10,241531,636657,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1TE",10,241455,636702,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1TG",10,241916,636792,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1TH",10,242134,637205,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1TJ",10,242715,637691,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1TL",10,241958,637105,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1TN",10,241871,636997,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1TP",10,241893,636852,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1TQ",10,242082,637230,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1TS",10,241603,636816,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1TT",10,241557,636983,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1TU",10,241548,636792,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1TW",10,241730,636842,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1TX",10,241870,637090,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1TY",10,241776,637120,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1TZ",10,241569,637085,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1UA",10,241756,637076,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1UB",10,241813,636997,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1UD",10,241735,636956,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1UE",10,241673,636875,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1UF",10,241616,636987,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1UG",10,241610,637175,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1UH",10,241666,637264,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1UJ",10,241769,637319,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1UL",10,241836,637286,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1UN",10,241901,637289,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1UP",10,241937,637179,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1UQ",10,241803,637205,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1UR",10,241980,637220,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1UT",10,241946,636913,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1UU",10,241996,636878,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1UW",10,241859,637177,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1UX",10,242014,636845,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1UY",10,242305,636784,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1UZ",10,242365,636857,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 1YN",10,243014,636774,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2AA",10,242597,637885,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2AB",10,242608,637923,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2AD",10,242453,637909,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2AF",10,242692,638230,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2AG",10,242681,638188,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2AH",10,242617,638109,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2AN",10,242604,637755,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2AP",10,242656,638033,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2AQ",10,242659,638154,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2AR",10,242604,637963,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2AS",10,242440,637922,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2AT",10,242413,637970,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2AU",10,242426,638027,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2AW",10,242656,638033,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2AY",10,242508,638007,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2BA",10,242451,637981,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2BB",10,242421,637896,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2BD",10,242429,637835,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2BE",10,242484,637942,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2BG",10,242570,637993,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2BH",10,242621,637913,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2BJ",10,242434,637873,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2BL",10,242550,638196,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2BN",10,242478,637902,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2BP",10,242491,637650,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2BQ",10,242388,637844,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2BS",10,242510,637734,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2BT",10,242528,637777,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2BY",10,243014,636774,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2BZ",10,242436,637742,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2DA",10,242434,637555,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2DB",10,242380,637694,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2DD",10,242522,637847,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2DE",10,241972,637461,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2DF",10,242478,637902,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2DG",10,241791,637363,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2DJ",10,242335,637824,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2DL",10,242372,637762,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2DN",10,242283,637654,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2DP",10,242068,637503,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2DQ",10,241948,637504,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2DS",10,242092,637578,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2DT",10,242188,637398,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2DU",10,242298,637465,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2DW",10,242213,637528,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2DX",10,242338,637559,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2DY",10,242308,637602,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2DZ",10,242212,637569,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2EB",10,243014,636774,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2EE",10,242134,637806,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2EF",10,242223,637761,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2EH",10,242247,637783,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2EJ",10,242113,637808,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2EL",10,242155,637715,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2EN",10,241912,637704,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2EP",10,242035,637745,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2EQ",10,242220,637846,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2ER",10,242005,637715,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2ES",10,241962,637670,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2ET",10,241917,637584,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2EU",10,241846,637543,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2EW",10,241780,637750,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2EX",10,241741,637448,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2EY",10,241637,637505,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2EZ",10,241604,637440,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2HA",10,241677,637408,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2HB",10,241588,637377,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2HD",10,241466,637345,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2HE",10,241524,637344,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2HF",10,241520,637262,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2HG",10,241460,637224,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2HH",10,241550,637519,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2HJ",10,241574,637461,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2HL",10,241526,637598,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2HN",10,241574,637660,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2HP",10,241585,637791,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2HQ",10,241434,637307,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2HR",10,241626,637954,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2HS",10,241572,637850,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2HT",10,241665,637891,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2HW",10,241477,637524,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2JB",10,242259,637954,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2JG",10,242071,638048,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2JH",10,242256,637990,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2JJ",10,242196,637931,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2JL",10,242156,637929,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2JN",10,241971,637957,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2JP",10,241726,638129,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2JR",10,241716,637963,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2JS",10,241640,638081,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2JT",10,241621,638038,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2JU",10,241537,637993,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2JW",10,241938,637916,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2JX",10,241645,638167,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2JY",10,241609,638185,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2JZ",10,241520,638167,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2LA",10,241303,638209,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2LB",10,241411,638230,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2LD",10,241380,638302,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2LE",10,241341,638242,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2LF",10,241381,638372,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2LG",10,241418,638452,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2LH",10,241477,638338,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2LJ",10,241559,638293,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2LL",10,242143,638205,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2LQ",10,241446,638355,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2LR",10,242025,638526,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2LS",10,241993,638318,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2LT",10,241981,638403,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2LU",10,242004,638400,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2LW",10,241849,638313,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2LX",10,241881,638308,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2LY",10,241839,638279,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2LZ",10,241720,638299,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2NA",10,241736,638446,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2NB",10,241757,638337,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2ND",10,241791,638394,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2NE",10,241846,638471,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2NF",10,241802,638537,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2NG",10,241891,638565,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2NH",10,241928,638540,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2NN",10,241582,638626,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2NP",10,242124,638413,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2NQ",10,241972,638555,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2NR",10,241724,638726,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2NS",10,241756,638745,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2NT",10,241674,638459,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2NU",10,241562,638413,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2NX",10,241509,638452,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2NY",10,241584,638522,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2NZ",10,241730,638691,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2PA",10,241625,638462,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2PB",10,241630,638546,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2PD",10,241548,638550,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2PE",10,241458,638618,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2PF",10,241397,638581,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2PG",10,241428,638513,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2PH",10,241632,638270,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2PJ",10,241671,638265,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2PL",10,241757,638224,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2PN",10,241761,638182,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2PP",10,242086,638195,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2PQ",10,241580,638352,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2PR",10,242367,638164,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2PS",10,241689,638709,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2PY",10,242494,638207,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2QA",10,242509,638178,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2QB",10,242247,638172,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2QF",10,242428,638118,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2QG",10,242174,638176,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2QH",10,242353,638044,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2QJ",10,242281,637906,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2QL",10,242311,638060,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2QN",10,242314,638170,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2QP",10,242205,638294,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2QQ",10,242442,638082,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2QS",10,242280,638212,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2QT",10,242236,638121,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2QW",10,242338,638186,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2QX",10,242178,638028,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2QY",10,242154,638109,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2QZ",10,242195,638111,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2RA",10,240764,637524,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2RD",10,242073,638227,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2RE",10,241985,638243,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2RF",10,241843,638233,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2RG",10,241845,638117,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2RH",10,242073,638205,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2RJ",10,240777,637384,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2RL",10,242168,638220,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2RN",10,241932,638075,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2RP",10,241248,637950,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2RQ",10,241942,638194,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2RR",10,241967,638073,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2RS",10,240607,637705,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2RT",10,241123,638152,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2RU",10,240792,637280,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2RW",10,240808,637212,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2RX",10,240838,637582,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2RY",10,241880,638245,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2RZ",10,240821,637722,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2SA",10,240708,637368,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2SD",10,241033,637435,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2SE",10,240959,637412,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2SF",10,240955,637284,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2SG",10,240934,637537,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 2YE",10,243014,636774,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 3AA",10,243014,636774,"S92000003","","S08000001","","S12000008","S13002555"
"KA1 3AH",10,242920,637809,"S92000003","","S08000001","","S12000008","S13002556"
"KA1 3AJ",10,242954,637670,"S92000003","","S08000001","","S12000008","S13002556"
"KA1 3AN",10,243027,637615,"S92000003","","S08000001","","S12000008","S13002556"
"KA1 3AP",10,243069,637637,"S92000003","","S08000001","","S12000008","S13002556"
"KA1 3AR",10,243037,637704,"S92000003","","S08000001","","S12000008","S13002556"
"KA1 3AS",10,243086,637733,"S92000003","","S08000001","","S12000008","S13002556"
"KA1 3AT",10,243327,637731,"S92000003","","S08000001","","S12000008","S13002556"
"KA1 3AU",10,243213,637616,"S92000003","","S08000001","","S12000008","S13002556"
"KA1 3AW",10,243111,637572,"S92000003","","S08000001","","S12000008","S13002556"
"KA1 3AX",10,243206,637495,"S92000003","","S08000001","","S12000008","S13002556"
"KA1 3AY",10,243232,637524,"S92000003","","S08000001","","S12000008","S13002556"
"KA1 3AZ",10,243317,637521,"S92000003","","S08000001","","S12000008","S13002556"
