"OL1 1AA",10,393482,404988,"E92000001","E19000001","E18000002","","E08000004","E05000735"
"OL1 1AD",10,392764,404929,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1AE",10,393482,404988,"E92000001","E19000001","E18000002","","E08000004","E05000735"
"OL1 1AG",10,393482,404988,"E92000001","E19000001","E18000002","","E08000004","E05000735"
"OL1 1AL",10,392832,404833,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1AN",10,392550,404754,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1BA",10,392437,404752,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1BB",10,392538,404656,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1BD",10,392449,404775,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1BE",10,392562,404802,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1BG",10,392562,404802,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1BJ",10,392631,404812,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1BL",10,392631,404812,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1BN",10,392631,404812,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1BT",10,392488,404662,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1BU",10,392456,404742,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1DB",10,392502,404759,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1DE",10,392545,404772,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1DJ",10,392686,404782,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1DN",10,392867,404900,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1DU",10,392982,404931,"E92000001","E19000001","E18000002","","E08000004","E05000735"
"OL1 1DZ",10,393061,404971,"E92000001","E19000001","E18000002","","E08000004","E05000735"
"OL1 1EA",10,393063,404920,"E92000001","E19000001","E18000002","","E08000004","E05000735"
"OL1 1ED",10,393032,404898,"E92000001","E19000001","E18000002","","E08000004","E05000735"
"OL1 1EN",10,393144,405026,"E92000001","E19000001","E18000002","","E08000004","E05000735"
"OL1 1EP",10,392631,404812,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1EQ",10,393482,404988,"E92000001","E19000001","E18000002","","E08000004","E05000735"
"OL1 1ER",10,392631,404812,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1ET",10,392509,404737,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1EW",10,392957,404889,"E92000001","E19000001","E18000002","","E08000004","E05000735"
"OL1 1HA",10,392432,404802,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1HD",10,392466,404951,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1HE",10,392466,404951,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1HH",10,392524,404831,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1HP",10,392596,404885,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1HR",10,393482,404988,"E92000001","E19000001","E18000002","","E08000004","E05000735"
"OL1 1HU",10,392481,404840,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1HY",10,392674,404937,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1JA",10,392621,405023,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1JD",10,392659,405030,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1JF",10,392416,404840,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1JG",10,392466,404951,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1JZ",10,392632,404873,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1LB",10,392403,404923,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1LE",10,392395,404998,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1LF",10,392419,404991,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1LH",10,392584,404864,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1LP",10,392386,404887,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1LR",10,393482,404988,"E92000001","E19000001","E18000002","","E08000004","E05000735"
"OL1 1LS",10,392388,404853,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1LT",10,392420,404859,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1LU",10,392373,404823,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1LW",10,392313,404902,"E92000001","E19000001","E18000002","","E08000004","E05000723"
"OL1 1LX",10,392407,404811,"E92000001","E19000001","E18000002","","E08000004","E05000723"
