"DD1 1JS",10,340181,730756,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 1JT",10,340054,730705,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 1JU",10,339995,730744,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 1JZ",10,339949,730688,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 1LA",10,339934,730676,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 1LB",10,339966,730631,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 1LD",10,339901,730671,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 1LE",10,339982,730665,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 1LF",10,339987,730570,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1LH",10,340052,730460,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1LL",10,340022,730444,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1LN",10,340153,730428,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1LP",10,340040,730408,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1LS",10,339986,730216,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1LU",10,339990,730387,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1LW",10,340247,730421,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1LX",10,340026,730353,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1LY",10,339986,730427,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1LZ",10,339983,730437,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1NA",10,339978,730403,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1NB",10,339986,730216,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1ND",10,339969,730383,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1NE",10,339987,730355,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1NF",10,339986,730216,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1NG",10,339842,730378,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1NH",10,339910,730364,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1NJ",10,339814,730252,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 1NL",10,339986,730216,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1NN",10,339986,730216,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1NP",10,339920,730050,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 1NQ",10,339857,730078,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 1NR",10,339964,729987,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 1NT",10,339910,730364,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1NU",10,339992,729956,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 1NZ",10,339986,730216,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1PA",10,339963,729940,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 1PB",10,339931,729929,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 1PD",10,339910,730017,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 1PE",10,339873,730031,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 1PF",10,339855,730093,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 1PG",10,340060,730357,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1PH",10,340095,730288,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1PJ",10,339884,730323,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1PN",10,340045,730309,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1PQ",10,340081,730336,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1PS",10,339910,730303,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1PT",10,339956,730058,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 1PU",10,339937,730272,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1PW",10,339960,730310,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1PX",10,339931,730171,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1QA",10,340028,730183,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1QB",10,339962,730342,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1QE",10,339986,730216,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1QN",10,340016,730031,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 1QP",10,339868,730226,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1QR",10,339978,730052,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 1RG",10,340274,730279,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1RH",10,340254,730307,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1RJ",10,340249,730324,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1RL",10,340201,730326,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1RP",10,340150,730289,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1RQ",10,340191,730593,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1RT",10,340220,730361,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1RW",10,340142,730279,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1RX",10,340198,730389,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1SA",10,340322,730282,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1SB",10,340325,730314,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1SD",10,340354,730314,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1SG",10,340296,730300,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1SH",10,340272,730341,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1SL",10,340255,730368,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1SP",10,340237,730395,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1SS",10,340365,730255,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1SW",10,340255,730368,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1SX",10,340402,730296,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1SZ",10,340316,730202,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1TA",10,340298,730182,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1TD",10,340451,730285,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1TF",10,340243,730385,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1TU",10,340249,730191,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1UE",10,340038,730086,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1UF",10,340142,730189,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1UG",10,340148,730194,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1UH",10,340251,730219,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1UL",10,340283,730268,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1UQ",10,340251,730219,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1WB",10,339008,730386,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 1XA",10,340294,730429,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 1YA",10,339008,730386,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 1YU",10,339008,730386,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 1YX",10,339008,730386,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 2AA",10,340430,730369,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2AB",10,340367,730419,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2AD",10,340388,730798,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2AF",10,340338,730450,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2AJ",10,340303,730421,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2AP",10,340330,730396,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2AT",10,340410,730335,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2AZ",10,340381,730447,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2BB",10,340384,730526,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2BE",10,340379,730536,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2BG",10,340355,730531,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2BW",10,340348,730559,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2DB",10,340362,730616,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2EA",10,340440,730521,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2EE",10,340419,730421,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2EG",10,340466,730353,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2EH",10,340497,730430,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2EJ",10,340455,730412,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2EN",10,340476,730520,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2EQ",10,340444,730394,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2ER",10,340539,730510,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2ET",10,340527,730546,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2EU",10,340516,730554,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2EW",10,340476,730520,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2EX",10,340508,730607,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2EY",10,340558,730579,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2HB",10,340571,730592,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2HF",10,340632,730628,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2HP",10,340668,730580,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2HQ",10,340632,730628,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2HR",10,340591,730561,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2HS",10,340434,730562,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2HW",10,340628,730586,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2JA",10,340694,730737,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2JB",10,340639,730792,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2JD",10,340511,730661,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2JE",10,340624,730737,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2JF",10,340506,730622,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2JJ",10,340570,730658,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2JU",10,340728,730748,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2JY",10,340704,730790,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2LA",10,340541,730813,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2LB",10,340623,730811,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2NB",10,340673,730886,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 2ND",10,340674,731017,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2NF",10,340616,731106,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2NH",10,340568,731196,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2NJ",10,340579,731110,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2NL",10,340634,731003,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2NN",10,340642,730916,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2NP",10,340570,730910,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2NS",10,340510,730868,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2NU",10,340332,730781,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2NX",10,340376,730864,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2NY",10,340425,730821,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2PA",10,340460,730837,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2PB",10,340389,730878,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2PD",10,340437,730880,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2PE",10,340355,730897,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2PF",10,340369,730946,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2PH",10,340373,731024,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2PJ",10,340399,730952,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2PL",10,340471,730892,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2PN",10,340517,730940,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2PP",10,340496,730910,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2PQ",10,340238,730979,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2PR",10,340427,730968,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2PS",10,340465,731021,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2PU",10,340390,731055,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2PX",10,340507,731066,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2PY",10,340479,731029,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2QA",10,340604,730949,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2QB",10,340539,730955,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2QD",10,340499,730997,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2QE",10,340477,731004,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2QF",10,340608,731058,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2QH",10,340525,731080,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2QN",10,340694,730973,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2QQ",10,340545,731102,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2QW",10,340734,730999,"S92000003","","S08000013","","S12000042","S13002548"
"DD1 2SH",10,340545,730635,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3AA",10,340408,730230,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3AD",10,340431,730226,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3AF",10,340419,730278,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3AH",10,340395,730150,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3AJ",10,340358,730176,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3AL",10,341070,730323,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3AN",10,340394,730147,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3AP",10,340302,730170,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3AQ",10,340458,730242,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3AR",10,340330,730145,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3AS",10,340330,730145,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3AU",10,341098,730266,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3AW",10,341001,730275,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3AX",10,341111,730314,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3AY",10,341036,730292,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3BA",10,340371,730251,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3BB",10,340393,730149,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3BF",10,341323,730420,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3BG",10,340382,730240,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3BH",10,340859,730187,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3BJ",10,340892,730148,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3BN",10,341267,730338,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3BP",10,341037,730340,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3BQ",10,341164,730369,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3BR",10,341341,730393,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3BS",10,340358,730176,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3BU",10,341262,730365,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3BW",10,341234,730345,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3BX",10,341177,730315,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3BY",10,340358,730176,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3BZ",10,340322,730206,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3DA",10,340561,730293,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3DB",10,340395,730150,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3DD",10,340530,730312,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3DE",10,340493,730274,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3DF",10,341082,730292,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3DG",10,340488,730330,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3DH",10,340915,730207,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3DJ",10,340509,730239,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3DL",10,340493,730274,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3DN",10,340498,730207,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3DP",10,340525,730229,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3DR",10,340552,730260,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3DU",10,340648,730357,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3DY",10,340504,730355,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3DZ",10,340492,730404,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3EH",10,340545,730266,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3EJ",10,340479,730295,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3EN",10,340550,730439,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3ET",10,340626,730473,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3EU",10,340609,730441,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3EW",10,340586,730467,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3EY",10,340726,730430,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3HB",10,340796,730427,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3HE",10,340751,730553,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3HZ",10,341132,730498,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3JA",10,340911,730432,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3JB",10,340772,730110,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3JL",10,340832,730470,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3JN",10,340945,730534,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3JP",10,340749,730266,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3JS",10,340933,730701,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3JT",10,340812,730178,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3JW",10,341114,730534,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3JX",10,341474,730773,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3JZ",10,341491,730774,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3LA",10,341567,730905,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3LG",10,341574,730672,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3LH",10,341944,730936,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3LU",10,342102,730830,"S92000003","","S08000013","","S12000042","S13002551"
"DD1 3LW",10,342203,730796,"S92000003","","S08000013","","S12000042","S13002551"
"DD1 3LZ",10,342675,730958,"S92000003","","S08000013","","S12000042","S13002551"
"DD1 3NA",10,343125,730827,"S92000003","","S08000013","","S12000042","S13002551"
"DD1 3ND",10,341447,730690,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3NH",10,341567,730905,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3NN",10,343430,731025,"S92000003","","S08000013","","S12000042","S13002551"
"DD1 3NP",10,343434,730982,"S92000003","","S08000013","","S12000042","S13002551"
"DD1 3RD",10,340423,730118,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3RS",10,340471,730113,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3RT",10,340471,730113,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3RZ",10,340471,730113,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 3WB",10,339008,730386,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 3YJ",10,339008,730386,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 3YL",10,339008,730386,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 3YN",10,339008,730386,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 3YP",10,339008,730386,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 3YS",10,339008,730386,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 4AA",10,340294,730102,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 4AF",10,340317,730146,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 4AG",10,340266,730128,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 4AR",10,340307,730091,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 4AU",10,340372,730096,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 4AY",10,340350,730059,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 4BB",10,340305,730066,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 4BE",10,340289,730077,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 4BG",10,340236,730072,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 4BH",10,340260,730103,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 4BJ",10,340256,730016,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 4BN",10,340236,730072,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 4BS",10,340264,730056,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 4BT",10,340381,730090,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 4BU",10,340256,730016,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 4BW",10,340215,730098,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 4BX",10,340258,729814,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 4BY",10,340348,729908,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 4BZ",10,340321,729895,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 4DB",10,340258,729814,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 4DD",10,339098,729787,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 4DE",10,340584,729959,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 4DF",10,340518,729914,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 4DG",10,340130,730121,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 4DH",10,340018,729963,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 4DP",10,339939,729889,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 4DT",10,339949,729849,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 4DU",10,339949,729849,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 4DW",10,339961,729910,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 4DY",10,339992,729880,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 4DZ",10,339169,729599,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 4EA",10,340033,729925,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 4EB",10,340043,729937,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 4ED",10,340069,729963,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 4EE",10,339906,729840,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 4EH",10,340134,730016,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 4EL",10,340166,730037,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 4EN",10,340215,730098,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 4ER",10,340196,730084,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 4ET",10,340254,730128,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 4EY",10,340293,730171,"S92000003","","S08000013","","S12000042","S13002549"
"DD1 4HA",10,339803,730114,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 4HD",10,339473,730020,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 4HE",10,339418,730023,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 4HG",10,339709,729873,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 4HJ",10,339590,729864,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 4HN",10,339795,729880,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 4HP",10,339560,729929,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 4HQ",10,339622,729819,"S92000003","","S08000013","","S12000042","S13002547"
"DD1 4HR",10,339727,730032,"S92000003","","S08000013","","S12000042","S13002547"
