"ML1 1DQ",10,275107,657426,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1DR",10,275010,657670,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1DS",10,275070,657736,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1DT",10,275097,657696,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1DU",10,275140,657618,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1DW",10,274995,657832,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1DX",10,275062,657601,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1DY",10,275059,657479,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1DZ",10,275002,657604,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1EA",10,275090,657511,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1EB",10,275183,657388,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1ED",10,275120,657377,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1EE",10,275100,657342,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1EF",10,275274,657458,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1EG",10,275005,657508,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1EH",10,275431,657310,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1EJ",10,275386,657337,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1EL",10,275376,657321,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1EP",10,275376,657573,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1EQ",10,275576,657456,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1ER",10,275343,657481,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1ES",10,275429,657396,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1EU",10,275558,657641,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1EX",10,275408,657648,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1EZ",10,275349,657760,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1HA",10,275442,657677,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1HB",10,275480,657710,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1HD",10,275581,657740,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1HE",10,275482,657743,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1HF",10,275501,657830,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1HG",10,275554,657856,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1HH",10,275545,657942,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1HJ",10,275582,657921,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1HN",10,275529,658051,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1HP",10,275365,657977,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1HQ",10,275518,657947,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1HW",10,275445,658041,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1HY",10,275456,657955,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1HZ",10,275440,657851,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1JA",10,275376,657898,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1JB",10,275379,657857,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1JD",10,275363,657810,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1JE",10,275253,657182,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1JJ",10,275194,657109,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1JP",10,275392,657286,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1JS",10,275241,657150,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1LA",10,274933,657581,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1LB",10,275758,657570,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1LD",10,275469,657345,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1LG",10,275689,657532,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1LH",10,275608,657682,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1LJ",10,275656,657609,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1LL",10,275590,657590,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1LN",10,275624,657426,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1LP",10,275205,657169,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1LQ",10,275672,657651,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1LS",10,275696,657362,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1LT",10,275711,657264,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1LU",10,275791,657294,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1LW",10,275733,657504,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1LX",10,275170,657025,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1LY",10,275247,657082,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1LZ",10,275235,657075,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1NA",10,275406,657237,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1ND",10,275534,657315,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1NE",10,275572,657329,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1NH",10,275753,657418,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1NJ",10,275775,657429,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1NN",10,275878,657414,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1NP",10,276007,657381,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1NQ",10,275753,657418,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1NR",10,276153,657359,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1NS",10,276052,657355,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1NT",10,275974,657328,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1NU",10,275918,657310,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1NW",10,275878,657414,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1NX",10,275918,657310,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1NZ",10,275273,657120,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1PA",10,275022,657387,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1PD",10,275022,657387,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1PF",10,275556,656883,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1PJ",10,275556,657252,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1PN",10,275507,657190,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1PP",10,275542,657021,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1PQ",10,275853,656379,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1PR",10,275751,657151,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1PU",10,275802,656789,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1PW",10,275620,657123,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1PX",10,275816,656502,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1QA",10,275833,656462,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1QB",10,275979,656418,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1QF",10,275965,656316,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1QH",10,276109,656222,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1QL",10,276149,656128,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1QN",10,276186,656205,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1QQ",10,275987,656281,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1QW",10,276257,656162,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1QY",10,275235,656985,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1QZ",10,275235,656985,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1RA",10,275334,656578,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1RB",10,275244,656969,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1RD",10,275478,656771,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1RE",10,275244,656969,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1RJ",10,275220,656895,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1RS",10,275566,656712,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1RT",10,275666,656537,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1RU",10,275685,656583,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1RW",10,275487,656809,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1RX",10,275735,656514,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1RY",10,275750,656441,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1RZ",10,275856,656285,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1SE",10,276055,656274,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1SH",10,275022,657387,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1SW",10,275022,657387,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1SX",10,275657,656816,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1SZ",10,275022,657387,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1TA",10,275643,656501,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1TB",10,275664,656426,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1TD",10,275617,656372,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1TG",10,275473,656410,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1TJ",10,275699,656364,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1TP",10,275723,656384,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1TT",10,275604,656253,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1TY",10,275388,656337,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1UE",10,275492,656578,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1UF",10,275523,656210,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1UG",10,275452,656251,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1UH",10,275348,656330,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1UN",10,275022,657387,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 1UQ",10,275370,656247,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1UZ",10,275421,656675,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1WP",10,275237,656710,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1WZ",10,275491,656664,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1XA",10,275529,656667,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1XD",10,275575,656491,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1XE",10,275552,656593,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1XF",10,275347,656440,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1XG",10,275275,656375,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1XH",10,275209,656292,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1XJ",10,275235,656390,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1XL",10,275255,656428,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1XN",10,275313,656481,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1XP",10,275367,656483,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1XR",10,275428,656554,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1XS",10,275423,656644,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1XW",10,275257,656548,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1XX",10,275325,656319,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1XY",10,275284,656302,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1XZ",10,275255,656232,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1YD",10,275130,656902,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1YE",10,275142,656887,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1YL",10,275229,656673,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1YN",10,275162,656685,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1YP",10,275178,656552,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1YR",10,275163,656448,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1YS",10,275140,656337,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1YT",10,275096,656255,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 1ZW",10,275022,657387,"S92000003","","S08000009","","S12000044","S13002728"
"ML1 2AB",10,275914,656104,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2AF",10,276001,656052,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2AG",10,275995,655950,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2AJ",10,276241,655811,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2AP",10,276410,655942,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2AQ",10,275937,656204,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2AR",10,276387,656095,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2AT",10,276518,655932,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2AU",10,276474,655826,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2AW",10,276370,655940,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2AX",10,276474,655826,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2AY",10,276446,655739,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2AZ",10,276446,655739,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2BA",10,276478,655671,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2BB",10,276478,655671,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2BD",10,276557,655672,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2BE",10,276511,655753,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2BH",10,276530,655559,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2BJ",10,276530,655559,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2BL",10,276484,655532,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2BN",10,276383,655620,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2BP",10,276324,655431,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2BQ",10,276578,655932,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2BS",10,276320,655336,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2BT",10,276251,655352,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2BU",10,276317,655554,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2BW",10,276339,655535,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2BX",10,276252,655700,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2BY",10,276138,655802,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2DA",10,276051,655831,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2DE",10,276615,655056,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2DF",10,275691,655017,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2DG",10,276140,655515,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2DL",10,276140,655515,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2DN",10,276563,655813,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2DP",10,276690,654857,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2DQ",10,276573,655871,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2DR",10,276677,654771,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2DS",10,275074,655796,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2DT",10,276623,655931,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2DU",10,276582,655557,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2DW",10,276628,655897,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2EB",10,275207,655803,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2EF",10,276785,654903,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2EG",10,276757,654959,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2EH",10,276728,655055,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2EJ",10,276728,655055,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2EL",10,276410,655881,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2EN",10,276310,655780,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2EP",10,276320,655840,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2EQ",10,276757,654959,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2ER",10,276303,655882,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2ES",10,275146,655680,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2ET",10,274949,655845,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2EU",10,275084,656171,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2EW",10,276342,655777,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2EX",10,276593,655197,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2EY",10,277072,655798,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2EZ",10,276931,655963,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2FA",10,277005,655794,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2FD",10,277140,655287,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2FE",10,277155,655179,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2FG",10,277252,655300,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2FH",10,277022,655920,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2FJ",10,276869,655927,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2FL",10,275782,655576,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2FN",10,275809,655546,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2FP",10,276021,655515,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2FQ",10,275872,655551,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2FR",20,277080,655719,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2FS",10,275995,655689,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2FT",10,277047,655816,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2HB",10,276647,655226,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2HD",10,276647,655226,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2HE",10,276681,655142,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2HF",10,276681,655142,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2HH",10,276794,655116,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2HJ",10,276677,655285,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2HN",10,276271,655986,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2HP",10,276713,655727,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2HQ",10,276794,655116,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2HR",10,276731,655683,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2HT",10,276645,655636,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2HU",10,276640,655605,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2HX",10,276640,655605,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2HY",10,276648,655564,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2HZ",10,276724,655625,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2JA",10,276724,655625,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2JB",10,276743,655553,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2JE",10,276995,655447,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2JG",10,276812,655631,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2JH",10,276898,655660,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2JJ",10,276879,655570,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2JL",10,276945,655550,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2JN",10,276979,655614,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2JP",10,276997,655550,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2JQ",10,276898,655617,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2JR",10,277295,655079,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2JS",10,277305,655200,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2JT",10,277193,655066,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2JU",10,277440,655015,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2JW",10,276736,655089,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2JX",10,277353,655042,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2JY",10,276744,655390,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2JZ",10,276833,655304,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2LA",10,276992,655200,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2LB",10,277109,655076,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2LD",10,276986,655058,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2LE",10,277031,655120,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2LF",10,276917,655233,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2LG",10,276769,655291,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2LJ",10,276799,655038,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2LL",10,276806,655067,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2LN",10,276806,654728,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2LP",10,276758,655168,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2LQ",10,276867,654804,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2LR",10,276878,655017,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2LS",10,276850,655124,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2LT",10,276816,654961,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2LU",10,276794,654860,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2LW",10,276857,655190,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2LX",10,276794,654860,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2LY",10,276814,654801,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2LZ",10,276814,654801,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2NB",10,276929,654906,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2ND",10,277174,654834,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2NE",10,277155,654759,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2NF",10,277173,654711,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2NG",10,277110,654701,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2NH",10,277087,654668,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2NJ",10,276992,654755,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2NL",10,277048,654892,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2NN",10,277152,654893,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2NQ",10,277224,654619,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2NS",10,276935,655054,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2NT",10,276962,656257,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2NW",10,277225,655131,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2NX",10,277388,655114,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2NY",10,277390,654937,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2PD",10,277352,655088,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2PE",10,277151,654939,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2PF",10,277477,655205,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2PG",10,277437,655186,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2PH",10,277421,655336,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2PJ",10,275875,656096,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2PL",10,275934,656054,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2PN",10,275923,656032,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2PP",10,275790,655980,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2PR",10,275790,655870,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2PS",10,275741,655889,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2PT",10,275676,655843,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2PU",10,275724,655675,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2PW",10,275797,656090,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2PX",10,275749,655557,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2PY",10,275665,655557,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2PZ",10,275509,655489,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2QA",10,275568,655545,"S92000003","","S08000009","","S12000044","S13002729"
"ML1 2QB",10,275486,655637,"S92000003","","S08000009","","S12000044","S13002729"
