"SP1 1AA",10,414404,130157,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1AB",10,414404,130157,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1AD",10,416239,130578,"E92000001","E19000002","E18000010","","E06000054","E05008367"
"SP1 1AF",10,416136,130543,"E92000001","E19000002","E18000010","","E06000054","E05008367"
"SP1 1BA",10,414309,130024,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1BB",10,414371,130105,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1BD",10,414260,130031,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1BG",10,414440,130136,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1BL",10,414314,130075,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1BN",10,414387,130211,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1BT",10,414301,130054,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1DA",10,414414,130103,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1DB",10,413857,130232,"E92000001","E19000002","E18000010","","E06000054","E05008393"
"SP1 1DE",10,414440,130102,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1DF",10,414476,130080,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1DL",10,414493,130091,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1DP",10,414497,130199,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1DT",10,414534,130174,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1DU",10,414545,130158,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1DW",10,414522,130089,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1DX",10,414583,130097,"E92000001","E19000002","E18000010","","E06000054","E05008389"
"SP1 1DY",10,414607,130117,"E92000001","E19000002","E18000010","","E06000054","E05008389"
