"IV125AN",10,288748,856402,"S92000003","","S08000008","","S12000017","S13002680"
"IV125AP",10,288952,856228,"S92000003","","S08000008","","S12000017","S13002680"
"IV125AQ",10,289009,856549,"S92000003","","S08000008","","S12000017","S13002680"
"IV125AR",10,289013,856200,"S92000003","","S08000008","","S12000017","S13002680"
"IV125AS",10,289096,856126,"S92000003","","S08000008","","S12000017","S13002680"
"IV125AT",10,289044,856176,"S92000003","","S08000008","","S12000017","S13002680"
"IV125AU",10,289115,856167,"S92000003","","S08000008","","S12000017","S13002680"
"IV125AW",10,289325,856551,"S92000003","","S08000008","","S12000017","S13002680"
"IV125AX",10,289249,856210,"S92000003","","S08000008","","S12000017","S13002680"
"IV125AY",10,289205,856197,"S92000003","","S08000008","","S12000017","S13002680"
"IV125AZ",10,289068,856262,"S92000003","","S08000008","","S12000017","S13002680"
"IV125BA",10,289071,856232,"S92000003","","S08000008","","S12000017","S13002680"
"IV125BB",10,289100,856596,"S92000003","","S08000008","","S12000017","S13002680"
"IV125BD",10,289200,856533,"S92000003","","S08000008","","S12000017","S13002680"
"IV125BE",10,288776,856596,"S92000003","","S08000008","","S12000017","S13002680"
"IV125BF",10,286962,855606,"S92000003","","S08000008","","S12000017","S13002680"
"IV125BG",10,288702,856623,"S92000003","","S08000008","","S12000017","S13002680"
"IV125BQ",10,289603,856576,"S92000003","","S08000008","","S12000017","S13002680"
"IV125BS",10,289423,856725,"S92000003","","S08000008","","S12000017","S13002680"
"IV125BT",10,289481,856643,"S92000003","","S08000008","","S12000017","S13002680"
"IV125BU",10,289581,856740,"S92000003","","S08000008","","S12000017","S13002680"
"IV125BW",10,289533,856785,"S92000003","","S08000008","","S12000017","S13002680"
"IV125BX",10,289728,856912,"S92000003","","S08000008","","S12000017","S13002680"
"IV125BY",10,289915,856973,"S92000003","","S08000008","","S12000017","S13002680"
"IV125DE",10,289005,857152,"S92000003","","S08000008","","S12000017","S13002680"
"IV125DL",10,288298,855897,"S92000003","","S08000008","","S12000017","S13002680"
"IV125DN",10,288283,855936,"S92000003","","S08000008","","S12000017","S13002680"
"IV125DP",10,288340,855908,"S92000003","","S08000008","","S12000017","S13002680"
"IV125DR",10,288418,855945,"S92000003","","S08000008","","S12000017","S13002680"
"IV125DS",10,288400,856041,"S92000003","","S08000008","","S12000017","S13002680"
"IV125DT",10,288417,856114,"S92000003","","S08000008","","S12000017","S13002680"
"IV125DU",10,288277,855988,"S92000003","","S08000008","","S12000017","S13002680"
"IV125DW",10,288315,855985,"S92000003","","S08000008","","S12000017","S13002680"
"IV125DX",10,288281,855853,"S92000003","","S08000008","","S12000017","S13002680"
"IV125DY",10,288306,855774,"S92000003","","S08000008","","S12000017","S13002680"
"IV125DZ",10,288255,855790,"S92000003","","S08000008","","S12000017","S13002680"
"IV125EA",10,288221,855808,"S92000003","","S08000008","","S12000017","S13002680"
"IV125EB",10,288183,855672,"S92000003","","S08000008","","S12000017","S13002680"
"IV125ED",10,288150,855707,"S92000003","","S08000008","","S12000017","S13002680"
"IV125EE",10,288120,855780,"S92000003","","S08000008","","S12000017","S13002680"
"IV125EF",10,288190,855615,"S92000003","","S08000008","","S12000017","S13002680"
"IV125EG",10,288276,855648,"S92000003","","S08000008","","S12000017","S13002680"
"IV125EH",10,288266,855726,"S92000003","","S08000008","","S12000017","S13002680"
"IV125EJ",10,288350,855737,"S92000003","","S08000008","","S12000017","S13002680"
"IV125EL",10,288519,856067,"S92000003","","S08000008","","S12000017","S13002680"
"IV125EN",10,288336,855651,"S92000003","","S08000008","","S12000017","S13002680"
"IV125EP",10,288532,856038,"S92000003","","S08000008","","S12000017","S13002680"
"IV125EQ",10,288240,855647,"S92000003","","S08000008","","S12000017","S13002680"
"IV125ER",10,288205,855730,"S92000003","","S08000008","","S12000017","S13002680"
"IV125ES",10,286751,855761,"S92000003","","S08000008","","S12000017","S13002680"
"IV125ET",10,286696,855764,"S92000003","","S08000008","","S12000017","S13002680"
"IV125EU",10,286760,855733,"S92000003","","S08000008","","S12000017","S13002680"
"IV125EW",10,288389,855816,"S92000003","","S08000008","","S12000017","S13002680"
"IV125EX",10,286640,855721,"S92000003","","S08000008","","S12000017","S13002680"
"IV125EY",10,288538,856171,"S92000003","","S08000008","","S12000017","S13002680"
"IV125EZ",10,288443,855873,"S92000003","","S08000008","","S12000017","S13002680"
"IV125GP",10,289249,855987,"S92000003","","S08000008","","S12000017","S13002680"
"IV125HX",10,289918,855244,"S92000003","","S08000008","","S12000017","S13002680"
"IV125HY",10,291560,854364,"S92000003","","S08000008","","S12000017","S13002680"
"IV125HZ",10,292482,853740,"S92000003","","S08000008","","S12000017","S13002680"
"IV125JA",10,294158,851754,"S92000003","","S08000008","","S12000017","S13002680"
"IV125JB",10,293474,850830,"S92000003","","S08000008","","S12000017","S13002680"
"IV125JD",10,291472,846273,"S92000003","","S08000008","","S12000017","S13002680"
"IV125JE",10,294325,847139,"S92000003","","S08000008","","S12000017","S13002680"
"IV125JF",10,295572,846089,"S92000003","","S08000008","","S12000017","S13002680"
"IV125JG",10,296450,845628,"S92000003","","S08000008","","S12000017","S13002680"
"IV125JU",10,290967,856149,"S92000003","","S08000008","","S12000017","S13002680"
"IV125JX",10,292187,855361,"S92000003","","S08000008","","S12000017","S13002680"
"IV125JY",10,292548,855555,"S92000003","","S08000008","","S12000017","S13002680"
"IV125JZ",10,293221,854824,"S92000003","","S08000008","","S12000017","S13002680"
"IV125LA",10,294966,854013,"S92000003","","S08000008","","S12000017","S13002680"
"IV125LB",10,296417,853279,"S92000003","","S08000008","","S12000017","S13002680"
"IV125LD",10,294822,851364,"S92000003","","S08000008","","S12000017","S13002680"
"IV125LE",10,293191,857137,"S92000003","","S08000008","","S12000017","S13002680"
"IV125LF",10,290515,857316,"S92000003","","S08000008","","S12000017","S13002680"
"IV125LG",10,289850,856716,"S92000003","","S08000008","","S12000017","S13002680"
"IV125LH",10,289820,856688,"S92000003","","S08000008","","S12000017","S13002680"
"IV125LJ",10,289777,856715,"S92000003","","S08000008","","S12000017","S13002680"
"IV125LS",10,286711,855350,"S92000003","","S08000008","","S12000017","S13002680"
"IV125LT",10,287962,855841,"S92000003","","S08000008","","S12000017","S13002680"
"IV125LU",10,287286,855325,"S92000003","","S08000008","","S12000017","S13002680"
"IV125LW",10,286680,855645,"S92000003","","S08000008","","S12000017","S13002680"
"IV125LX",10,287911,855791,"S92000003","","S08000008","","S12000017","S13002680"
"IV125LY",10,287938,855834,"S92000003","","S08000008","","S12000017","S13002680"
"IV125NA",10,286766,855979,"S92000003","","S08000008","","S12000017","S13002680"
"IV125NB",10,286486,856549,"S92000003","","S08000008","","S12000017","S13002680"
"IV125ND",10,286092,856484,"S92000003","","S08000008","","S12000017","S13002680"
"IV125NE",10,286265,856355,"S92000003","","S08000008","","S12000017","S13002680"
"IV125NF",10,286689,856210,"S92000003","","S08000008","","S12000017","S13002680"
"IV125NG",10,287001,855719,"S92000003","","S08000008","","S12000017","S13002680"
"IV125NH",10,286909,855694,"S92000003","","S08000008","","S12000017","S13002680"
"IV125NJ",10,286943,855660,"S92000003","","S08000008","","S12000017","S13002680"
"IV125NL",10,286861,855367,"S92000003","","S08000008","","S12000017","S13002680"
"IV125NN",10,286840,855656,"S92000003","","S08000008","","S12000017","S13002680"
"IV125NP",10,286753,855660,"S92000003","","S08000008","","S12000017","S13002680"
"IV125NQ",10,286748,855508,"S92000003","","S08000008","","S12000017","S13002680"
"IV125NR",10,286533,855525,"S92000003","","S08000008","","S12000017","S13002680"
"IV125NS",10,286755,855611,"S92000003","","S08000008","","S12000017","S13002680"
"IV125NT",10,285664,855699,"S92000003","","S08000008","","S12000017","S13002680"
"IV125NU",10,284318,855410,"S92000003","","S08000008","","S12000017","S13002680"
"IV125NW",10,286643,855679,"S92000003","","S08000008","","S12000017","S13002680"
"IV125NX",10,284746,855117,"S92000003","","S08000008","","S12000017","S13002680"
"IV125NY",10,284626,853112,"S92000003","","S08000008","","S12000017","S13002680"
"IV125NZ",10,285653,855090,"S92000003","","S08000008","","S12000017","S13002680"
"IV125PA",10,286831,855070,"S92000003","","S08000008","","S12000017","S13002680"
"IV125PB",10,286828,855459,"S92000003","","S08000008","","S12000017","S13002680"
"IV125PD",10,286803,855387,"S92000003","","S08000008","","S12000017","S13002680"
"IV125PE",10,286805,855307,"S92000003","","S08000008","","S12000017","S13002680"
"IV125PF",10,289980,856683,"S92000003","","S08000008","","S12000017","S13002680"
"IV125PG",10,286664,855848,"S92000003","","S08000008","","S12000017","S13002680"
"IV125PH",10,286606,855826,"S92000003","","S08000008","","S12000017","S13002680"
"IV125PJ",10,286821,855864,"S92000003","","S08000008","","S12000017","S13002680"
"IV125PL",10,286723,855860,"S92000003","","S08000008","","S12000017","S13002680"
"IV125PN",10,286395,855463,"S92000003","","S08000008","","S12000017","S13002680"
"IV125PP",10,292953,853754,"S92000003","","S08000008","","S12000017","S13002680"
"IV125PQ",10,286847,855754,"S92000003","","S08000008","","S12000017","S13002680"
"IV125PR",10,293810,851922,"S92000003","","S08000008","","S12000017","S13002680"
"IV125PS",10,294497,852069,"S92000003","","S08000008","","S12000017","S13002680"
"IV125PT",10,295605,847515,"S92000003","","S08000008","","S12000017","S13002680"
"IV125PU",10,292240,849037,"S92000003","","S08000008","","S12000017","S13002680"
"IV125PW",10,286989,855444,"S92000003","","S08000008","","S12000017","S13002680"
"IV125PX",10,287047,855565,"S92000003","","S08000008","","S12000017","S13002680"
"IV125PY",10,287108,855530,"S92000003","","S08000008","","S12000017","S13002680"
"IV125PZ",10,289944,856834,"S92000003","","S08000008","","S12000017","S13002680"
"IV125QA",10,288055,855083,"S92000003","","S08000008","","S12000017","S13002680"
"IV125QB",10,288063,855049,"S92000003","","S08000008","","S12000017","S13002680"
"IV125QD",10,288953,856415,"S92000003","","S08000008","","S12000017","S13002680"
"IV125QE",10,289084,856353,"S92000003","","S08000008","","S12000017","S13002680"
"IV125QF",10,290912,856132,"S92000003","","S08000008","","S12000017","S13002680"
"IV125QG",10,294138,856057,"S92000003","","S08000008","","S12000017","S13002680"
"IV125QH",10,294468,851989,"S92000003","","S08000008","","S12000017","S13002680"
"IV125QJ",10,292126,850904,"S92000003","","S08000008","","S12000017","S13002680"
"IV125QL",10,291317,850098,"S92000003","","S08000008","","S12000017","S13002680"
"IV125QN",10,290340,851296,"S92000003","","S08000008","","S12000017","S13002680"
"IV125QP",10,288141,855106,"S92000003","","S08000008","","S12000017","S13002680"
"IV125QQ",10,296124,854902,"S92000003","","S08000008","","S12000017","S13002680"
"IV125QR",10,289649,856353,"S92000003","","S08000008","","S12000017","S13002680"
"IV125QS",10,288176,855188,"S92000003","","S08000008","","S12000017","S13002680"
"IV125QU",10,287543,853816,"S92000003","","S08000008","","S12000017","S13002680"
"IV125QW",10,289325,856389,"S92000003","","S08000008","","S12000017","S13002680"
"IV125QX",10,288377,852630,"S92000003","","S08000008","","S12000017","S13002680"
"IV125QY",10,286294,851352,"S92000003","","S08000008","","S12000017","S13002679"
"IV125QZ",10,288096,855247,"S92000003","","S08000008","","S12000017","S13002680"
"IV125RA",10,284774,850810,"S92000003","","S08000008","","S12000017","S13002679"
"IV125RB",10,284969,849860,"S92000003","","S08000008","","S12000017","S13002679"
"IV125RD",10,284718,849871,"S92000003","","S08000008","","S12000017","S13002679"
"IV125RE",10,284725,850184,"S92000003","","S08000008","","S12000017","S13002679"
"IV125RF",10,286184,849303,"S92000003","","S08000008","","S12000017","S13002679"
"IV125RG",10,287840,847741,"S92000003","","S08000008","","S12000017","S13002679"
"IV125RH",10,286735,851317,"S92000003","","S08000008","","S12000017","S13002679"
"IV125RJ",10,288089,855509,"S92000003","","S08000008","","S12000017","S13002680"
"IV125RL",10,291324,854811,"S92000003","","S08000008","","S12000017","S13002680"
"IV125RP",10,288092,855095,"S92000003","","S08000008","","S12000017","S13002680"
"IV125RQ",10,286382,839200,"S92000003","","S08000008","","S12000017","S13002680"
"IV125RR",10,290120,856898,"S92000003","","S08000008","","S12000017","S13002680"
"IV125RS",10,290082,856619,"S92000003","","S08000008","","S12000017","S13002680"
"IV125RT",10,290133,856868,"S92000003","","S08000008","","S12000017","S13002680"
"IV125RU",20,290164,856924,"S92000003","","S08000008","","S12000017","S13002680"
"IV125RW",10,290113,856963,"S92000003","","S08000008","","S12000017","S13002680"
"IV125RX",10,288770,855471,"S92000003","","S08000008","","S12000017","S13002680"
"IV125RY",10,288733,855179,"S92000003","","S08000008","","S12000017","S13002680"
"IV125RZ",10,289698,853602,"S92000003","","S08000008","","S12000017","S13002680"
"IV125SA",10,289195,853688,"S92000003","","S08000008","","S12000017","S13002680"
"IV125SB",10,288485,851886,"S92000003","","S08000008","","S12000017","S13002680"
"IV125SD",10,286805,851117,"S92000003","","S08000008","","S12000017","S13002679"
"IV125SE",10,286860,851115,"S92000003","","S08000008","","S12000017","S13002679"
"IV125SF",10,288193,850168,"S92000003","","S08000008","","S12000017","S13002679"
"IV125SG",10,288122,848146,"S92000003","","S08000008","","S12000017","S13002679"
"IV125SH",10,287202,853653,"S92000003","","S08000008","","S12000017","S13002680"
"IV125SP",10,289080,856067,"S92000003","","S08000008","","S12000017","S13002680"
"IV125SQ",10,288703,855322,"S92000003","","S08000008","","S12000017","S13002680"
"IV125SR",10,289130,856038,"S92000003","","S08000008","","S12000017","S13002680"
"IV125SU",10,291935,855446,"S92000003","","S08000008","","S12000017","S13002680"
"IV125SX",10,292042,855479,"S92000003","","S08000008","","S12000017","S13002680"
"IV125SY",10,292011,855494,"S92000003","","S08000008","","S12000017","S13002680"
"IV125SZ",10,291962,855527,"S92000003","","S08000008","","S12000017","S13002680"
"IV125TA",10,291981,855519,"S92000003","","S08000008","","S12000017","S13002680"
"IV125TB",10,291871,855546,"S92000003","","S08000008","","S12000017","S13002680"
"IV125TD",10,291727,855540,"S92000003","","S08000008","","S12000017","S13002680"
"IV125TE",10,292006,855933,"S92000003","","S08000008","","S12000017","S13002680"
"IV125TF",10,291814,855598,"S92000003","","S08000008","","S12000017","S13002680"
"IV125TG",10,291839,855462,"S92000003","","S08000008","","S12000017","S13002680"
"IV125TH",10,291950,855461,"S92000003","","S08000008","","S12000017","S13002680"
"IV125TJ",10,291934,855486,"S92000003","","S08000008","","S12000017","S13002680"
"IV125TL",10,291863,855259,"S92000003","","S08000008","","S12000017","S13002680"
"IV125TN",10,292087,855325,"S92000003","","S08000008","","S12000017","S13002680"
"IV125TP",10,291775,855228,"S92000003","","S08000008","","S12000017","S13002680"
"IV125TQ",10,291857,855370,"S92000003","","S08000008","","S12000017","S13002680"
"IV125TS",10,291909,855518,"S92000003","","S08000008","","S12000017","S13002680"
"IV125TT",10,292171,855208,"S92000003","","S08000008","","S12000017","S13002680"
"IV125TW",10,291793,855354,"S92000003","","S08000008","","S12000017","S13002680"
"IV125UP",10,295449,843632,"S92000003","","S08000008","","S12000017","S13002680"
"IV125UR",10,293346,841162,"S92000003","","S08000008","","S12000017","S13002680"
"IV125UT",10,289114,845885,"S92000003","","S08000008","","S12000017","S13002680"
"IV125UU",10,289666,848308,"S92000003","","S08000008","","S12000017","S13002680"
"IV125UX",10,291246,846561,"S92000003","","S08000008","","S12000017","S13002680"
"IV125UY",10,294005,846661,"S92000003","","S08000008","","S12000017","S13002680"
"IV125UZ",10,294433,848497,"S92000003","","S08000008","","S12000017","S13002680"
"IV125WW",10,288228,856289,"S92000003","","S08000008","","S12000017","S13002680"
"IV125WZ",10,288228,856289,"S92000003","","S08000008","","S12000017","S13002680"
"IV125XA",10,296932,846534,"S92000003","","S08000008","","S12000017","S13002680"
"IV125XB",10,297564,845883,"S92000003","","S08000008","","S12000017","S13002680"
"IV125XP",10,284404,849899,"S92000003","","S08000008","","S12000017","S13002679"
"IV125XR",10,283295,849165,"S92000003","","S08000008","","S12000017","S13002679"
"IV125XS",10,281975,849037,"S92000003","","S08000008","","S12000017","S13002679"
"IV125XT",10,280301,848127,"S92000003","","S08000008","","S12000017","S13002679"
"IV125XU",10,282340,846959,"S92000003","","S08000008","","S12000017","S13002679"
"IV125XX",10,280370,847074,"S92000003","","S08000008","","S12000017","S13002679"
"IV125XY",10,279548,846684,"S92000003","","S08000008","","S12000017","S13002679"
"IV125XZ",10,284030,850684,"S92000003","","S08000008","","S12000017","S13002679"
"IV125YA",10,286004,848220,"S92000003","","S08000008","","S12000017","S13002679"
"IV129AB",10,288228,856289,"S92000003","","S08000008","","S12000017","S13002680"
"IV129AF",10,288228,856289,"S92000003","","S08000008","","S12000017","S13002680"
"IV137XW",10,280104,828747,"S92000003","","S08000008","","S12000017","S13002681"
"IV137XX",10,281015,829927,"S92000003","","S08000008","","S12000017","S13002681"
"IV137XY",10,281517,829278,"S92000003","","S08000008","","S12000017","S13002681"
"IV137XZ",10,279825,825865,"S92000003","","S08000008","","S12000017","S13002681"
"IV137YA",10,278367,825598,"S92000003","","S08000008","","S12000017","S13002681"
"IV137YB",10,274209,821336,"S92000003","","S08000008","","S12000017","S13002681"
"IV137YD",10,280263,832437,"S92000003","","S08000008","","S12000017","S13002681"
"IV137YE",10,276874,834146,"S92000003","","S08000008","","S12000017","S13002681"
"IV137YF",10,276516,834359,"S92000003","","S08000008","","S12000017","S13002681"
"IV137YG",10,276826,835440,"S92000003","","S08000008","","S12000017","S13002681"
"IV137YN",10,280303,828616,"S92000003","","S08000008","","S12000017","S13002681"
"IV137YP",10,279568,829797,"S92000003","","S08000008","","S12000017","S13002681"
"IV137YQ",10,276741,835240,"S92000003","","S08000008","","S12000017","S13002681"
"IV137YR",10,279697,829359,"S92000003","","S08000008","","S12000017","S13002681"
"IV137YT",10,279100,829671,"S92000003","","S08000008","","S12000017","S13002681"
"IV137YW",10,280177,828765,"S92000003","","S08000008","","S12000017","S13002681"
"IV137ZA",10,270109,829916,"S92000003","","S08000008","","S12000017","S13002681"
"IV137ZB",10,280250,828455,"S92000003","","S08000008","","S12000017","S13002681"
"IV149AA",10,248881,859539,"S92000003","","S08000008","","S12000017","S13002667"
"IV149AB",10,249473,859202,"S92000003","","S08000008","","S12000017","S13002667"
"IV149AD",10,250085,859303,"S92000003","","S08000008","","S12000017","S13002667"
"IV149AE",10,249181,860176,"S92000003","","S08000008","","S12000017","S13002667"
"IV149AF",10,251312,860745,"S92000003","","S08000008","","S12000017","S13002667"
"IV149AG",10,248018,857936,"S92000003","","S08000008","","S12000017","S13002667"
"IV149AH",10,248269,858051,"S92000003","","S08000008","","S12000017","S13002667"
"IV149AJ",10,248180,858054,"S92000003","","S08000008","","S12000017","S13002667"
"IV149AL",10,248310,858186,"S92000003","","S08000008","","S12000017","S13002667"
"IV149AN",10,248257,858111,"S92000003","","S08000008","","S12000017","S13002667"
"IV149AP",10,248218,858199,"S92000003","","S08000008","","S12000017","S13002667"
"IV149AQ",10,247873,857924,"S92000003","","S08000008","","S12000017","S13002667"
"IV149AR",10,248280,858409,"S92000003","","S08000008","","S12000017","S13002667"
"IV149AS",10,248121,858532,"S92000003","","S08000008","","S12000017","S13002667"
"IV149AT",10,248199,858384,"S92000003","","S08000008","","S12000017","S13002667"
"IV149AU",10,248262,858322,"S92000003","","S08000008","","S12000017","S13002667"
"IV149AW",10,248280,858256,"S92000003","","S08000008","","S12000017","S13002667"
"IV149AX",10,248102,858219,"S92000003","","S08000008","","S12000017","S13002667"
"IV149AZ",10,248160,858211,"S92000003","","S08000008","","S12000017","S13002667"
"IV149BA",10,248086,858155,"S92000003","","S08000008","","S12000017","S13002667"
"IV149BB",10,248043,858140,"S92000003","","S08000008","","S12000017","S13002667"
"IV149BD",10,248143,858078,"S92000003","","S08000008","","S12000017","S13002667"
"IV149BF",10,248498,858349,"S92000003","","S08000008","","S12000017","S13002667"
"IV149BG",10,248065,858043,"S92000003","","S08000008","","S12000017","S13002667"
"IV149BH",10,248175,857971,"S92000003","","S08000008","","S12000017","S13002667"
"IV149BJ",10,248409,857706,"S92000003","","S08000008","","S12000017","S13002667"
"IV149BL",10,248038,857657,"S92000003","","S08000008","","S12000017","S13002667"
"IV149BN",10,248059,857583,"S92000003","","S08000008","","S12000017","S13002667"
"IV149BP",10,247938,857649,"S92000003","","S08000008","","S12000017","S13002667"
"IV149BT",10,247881,857426,"S92000003","","S08000008","","S12000017","S13002667"
"IV149BU",10,248012,857413,"S92000003","","S08000008","","S12000017","S13002667"
"IV149BW",10,248073,857823,"S92000003","","S08000008","","S12000017","S13002667"
"IV149BX",10,248144,857952,"S92000003","","S08000008","","S12000017","S13002667"
"IV149BY",10,247972,857524,"S92000003","","S08000008","","S12000017","S13002667"
"IV149BZ",10,247696,857652,"S92000003","","S08000008","","S12000017","S13002667"
"IV149DA",10,247794,857719,"S92000003","","S08000008","","S12000017","S13002667"
"IV149DB",10,247716,857793,"S92000003","","S08000008","","S12000017","S13002667"
"IV149DD",10,247871,857502,"S92000003","","S08000008","","S12000017","S13002667"
"IV149DE",10,248333,858095,"S92000003","","S08000008","","S12000017","S13002667"
"IV149DF",10,248395,858289,"S92000003","","S08000008","","S12000017","S13002667"
"IV149DG",10,248407,858309,"S92000003","","S08000008","","S12000017","S13002667"
"IV149DH",10,248551,858444,"S92000003","","S08000008","","S12000017","S13002667"
"IV149DJ",10,248568,858117,"S92000003","","S08000008","","S12000017","S13002667"
"IV149DL",10,248478,858135,"S92000003","","S08000008","","S12000017","S13002667"
"IV149DN",10,248585,858234,"S92000003","","S08000008","","S12000017","S13002667"
"IV149DQ",10,248433,858390,"S92000003","","S08000008","","S12000017","S13002667"
"IV149DR",10,248366,858224,"S92000003","","S08000008","","S12000017","S13002667"
"IV149DS",10,248715,858197,"S92000003","","S08000008","","S12000017","S13002667"
"IV149DT",10,248411,858595,"S92000003","","S08000008","","S12000017","S13002667"
"IV149DU",10,248355,858393,"S92000003","","S08000008","","S12000017","S13002667"
"IV149DW",10,248347,858202,"S92000003","","S08000008","","S12000017","S13002667"
"IV149DX",10,248308,858499,"S92000003","","S08000008","","S12000017","S13002667"
"IV149DY",10,248744,858286,"S92000003","","S08000008","","S12000017","S13002667"
"IV149EA",20,250232,859279,"S92000003","","S08000008","","S12000017","S13002667"
"IV149EB",10,246332,855363,"S92000003","","S08000008","","S12000017","S13002667"
"IV149ED",10,246374,856326,"S92000003","","S08000008","","S12000017","S13002667"
"IV149EE",10,245686,856518,"S92000003","","S08000008","","S12000017","S13002667"
"IV149EF",10,245589,856524,"S92000003","","S08000008","","S12000017","S13002667"
"IV149EG",10,244638,856648,"S92000003","","S08000008","","S12000017","S13002667"
"IV149EH",10,244229,857277,"S92000003","","S08000008","","S12000017","S13002667"
"IV149EJ",10,242379,858525,"S92000003","","S08000008","","S12000017","S13002667"
"IV149EL",10,244435,857268,"S92000003","","S08000008","","S12000017","S13002667"
"IV149EN",10,242796,856791,"S92000003","","S08000008","","S12000017","S13002667"
"IV149EP",10,247686,857048,"S92000003","","S08000008","","S12000017","S13002667"
"IV149EQ",10,244838,857330,"S92000003","","S08000008","","S12000017","S13002667"
"IV149ER",10,247749,856490,"S92000003","","S08000008","","S12000017","S13002667"
"IV149ES",10,245882,856092,"S92000003","","S08000008","","S12000017","S13002667"
"IV149ET",10,247428,857625,"S92000003","","S08000008","","S12000017","S13002667"
"IV149EU",10,245951,856210,"S92000003","","S08000008","","S12000017","S13002667"
"IV149EW",10,238737,856807,"S92000003","","S08000008","","S12000017","S13002667"
"IV149FT",10,247870,857562,"S92000003","","S08000008","","S12000017","S13002667"
"IV149GT",10,247775,857582,"S92000003","","S08000008","","S12000017","S13002667"
"IV149HA",10,248662,858432,"S92000003","","S08000008","","S12000017","S13002667"
"IV149HY",10,247944,857493,"S92000003","","S08000008","","S12000017","S13002667"
"IV150AL",10,255204,858686,"S92000003","","S08000008","","S12000017","S13002670"
"IV150AN",10,255204,858686,"S92000003","","S08000008","","S12000017","S13002670"
"IV159AB",10,254191,859316,"S92000003","","S08000008","","S12000017","S13002670"
"IV159AE",10,254216,859336,"S92000003","","S08000008","","S12000017","S13002670"
"IV159AF",50,254216,859336,"S92000003","","S08000008","","S12000017","S13002670"
"IV159EA",10,254036,860091,"S92000003","","S08000008","","S12000017","S13002670"
"IV159EB",10,253935,860110,"S92000003","","S08000008","","S12000017","S13002670"
"IV159EY",10,255204,858686,"S92000003","","S08000008","","S12000017","S13002670"
"IV159FE",10,255172,858249,"S92000003","","S08000008","","S12000017","S13002670"
"IV159FF",10,255172,858249,"S92000003","","S08000008","","S12000017","S13002670"
"IV159GA",10,254724,859743,"S92000003","","S08000008","","S12000017","S13002670"
"IV159GE",10,254584,859731,"S92000003","","S08000008","","S12000017","S13002670"
"IV159GU",10,254765,859895,"S92000003","","S08000008","","S12000017","S13002670"
"IV159GY",10,255401,858646,"S92000003","","S08000008","","S12000017","S13002670"
"IV159GZ",10,254825,858885,"S92000003","","S08000008","","S12000017","S13002670"
"IV159HA",10,255181,858687,"S92000003","","S08000008","","S12000017","S13002670"
"IV159HE",10,255373,858937,"S92000003","","S08000008","","S12000017","S13002670"
"IV159HF",10,255039,858784,"S92000003","","S08000008","","S12000017","S13002670"
"IV159HG",10,255204,858686,"S92000003","","S08000008","","S12000017","S13002670"
"IV159HH",10,255133,858650,"S92000003","","S08000008","","S12000017","S13002670"
"IV159HJ",10,255053,858728,"S92000003","","S08000008","","S12000017","S13002670"
"IV159HL",10,255091,858755,"S92000003","","S08000008","","S12000017","S13002670"
"IV159HN",10,255091,858717,"S92000003","","S08000008","","S12000017","S13002670"
"IV159HP",10,255038,858706,"S92000003","","S08000008","","S12000017","S13002670"
"IV159HS",10,255057,858782,"S92000003","","S08000008","","S12000017","S13002670"
"IV159HT",10,255066,858779,"S92000003","","S08000008","","S12000017","S13002670"
"IV159HU",10,255262,858887,"S92000003","","S08000008","","S12000017","S13002670"
"IV159HW",10,255077,858718,"S92000003","","S08000008","","S12000017","S13002670"
"IV159HY",10,255286,859028,"S92000003","","S08000008","","S12000017","S13002670"
"IV159JA",10,255264,858815,"S92000003","","S08000008","","S12000017","S13002670"
"IV159JB",10,255312,858813,"S92000003","","S08000008","","S12000017","S13002670"
"IV159JD",10,255304,858615,"S92000003","","S08000008","","S12000017","S13002670"
"IV159JE",10,255205,858189,"S92000003","","S08000008","","S12000017","S13002670"
"IV159JH",10,255168,858585,"S92000003","","S08000008","","S12000017","S13002670"
"IV159JJ",10,255204,858686,"S92000003","","S08000008","","S12000017","S13002670"
"IV159JL",10,255084,858533,"S92000003","","S08000008","","S12000017","S13002670"
"IV159JN",10,254950,858527,"S92000003","","S08000008","","S12000017","S13002670"
"IV159JP",10,255111,858646,"S92000003","","S08000008","","S12000017","S13002670"
"IV159JQ",10,255173,858429,"S92000003","","S08000008","","S12000017","S13002670"
"IV159JR",10,255205,858189,"S92000003","","S08000008","","S12000017","S13002670"
"IV159JS",10,255269,858705,"S92000003","","S08000008","","S12000017","S13002670"
"IV159JW",10,255047,858627,"S92000003","","S08000008","","S12000017","S13002670"
"IV159JX",10,255233,858573,"S92000003","","S08000008","","S12000017","S13002670"
"IV159JY",10,255012,858813,"S92000003","","S08000008","","S12000017","S13002670"
"IV159JZ",10,255037,858937,"S92000003","","S08000008","","S12000017","S13002670"
"IV159LB",10,255066,859193,"S92000003","","S08000008","","S12000017","S13002670"
"IV159LD",10,255019,858973,"S92000003","","S08000008","","S12000017","S13002670"
"IV159LE",10,254943,859234,"S92000003","","S08000008","","S12000017","S13002670"
"IV159LF",10,255125,859457,"S92000003","","S08000008","","S12000017","S13002670"
"IV159LG",10,255377,860385,"S92000003","","S08000008","","S12000017","S13002670"
"IV159LH",10,254891,859434,"S92000003","","S08000008","","S12000017","S13002670"
"IV159LJ",10,255074,859571,"S92000003","","S08000008","","S12000017","S13002670"
