"RG1 1AF",10,471712,173672,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 1AJ",10,471676,173773,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 1AR",10,471730,173641,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 1AT",10,471676,173773,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 1AX",10,471676,173773,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 1DA",10,471638,173589,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 1DB",10,471562,173602,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 1DD",10,471601,170762,"E92000001","E19000002","E18000009","","E06000038","E05002334"
"RG1 1DG",10,471602,173628,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 1DN",10,471548,173630,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 1DP",10,471462,173612,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 1DR",10,471496,173613,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 1DT",10,471417,173655,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 1DX",10,471380,173605,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 1EG",10,471447,173649,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 1EH",10,471237,173583,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 1EL",10,471209,173543,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 1EN",10,471215,173544,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 1EP",10,471342,173552,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 1EQ",10,471467,173669,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 1ET",10,471433,173652,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 1EU",10,471429,173532,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 1EX",10,471468,173561,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 1GY",10,471601,170762,"E92000001","E19000002","E18000009","","E06000038","E05002334"
"RG1 1HD",10,471143,173515,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 1HE",10,471588,173552,"E92000001","E19000002","E18000009","","E06000038","E05002319"
