"SN1 1AE",10,415122,185189,"E92000001","E19000002","E18000010","","E06000030","E05008954"
"SN1 1BA",10,415009,184851,"E92000001","E19000002","E18000010","","E06000030","E05008954"
"SN1 1BB",10,415043,184798,"E92000001","E19000002","E18000010","","E06000030","E05008954"
"SN1 1BD",10,414885,184963,"E92000001","E19000002","E18000010","","E06000030","E05008954"
"SN1 1BE",10,414844,184946,"E92000001","E19000002","E18000010","","E06000030","E05008954"
"SN1 1BF",10,415073,184880,"E92000001","E19000002","E18000010","","E06000030","E05008954"
"SN1 1BL",10,414891,184793,"E92000001","E19000002","E18000010","","E06000030","E05008954"
"SN1 1BP",10,414925,184832,"E92000001","E19000002","E18000010","","E06000030","E05008954"
"SN1 1BT",10,414799,184955,"E92000001","E19000002","E18000010","","E06000030","E05008954"
"SN1 1BU",10,414860,184895,"E92000001","E19000002","E18000010","","E06000030","E05008954"
"SN1 1BY",10,414926,185213,"E92000001","E19000002","E18000010","","E06000030","E05008967"
"SN1 1DA",10,414852,185021,"E92000001","E19000002","E18000010","","E06000030","E05008954"
"SN1 1DG",10,415018,185147,"E92000001","E19000002","E18000010","","E06000030","E05008954"
"SN1 1DH",10,415136,185235,"E92000001","E19000002","E18000010","","E06000030","E05008954"
"SN1 1DP",10,415211,185300,"E92000001","E19000002","E18000010","","E06000030","E05008954"
"SN1 1DQ",10,414926,185213,"E92000001","E19000002","E18000010","","E06000030","E05008967"
"SN1 1DR",10,415187,185223,"E92000001","E19000002","E18000010","","E06000030","E05008954"
"SN1 1DS",10,415224,185261,"E92000001","E19000002","E18000010","","E06000030","E05008954"
"SN1 1DT",10,415171,185151,"E92000001","E19000002","E18000010","","E06000030","E05008954"
"SN1 1DW",10,414991,185018,"E92000001","E19000002","E18000010","","E06000030","E05008954"
"SN1 1DX",10,415083,185091,"E92000001","E19000002","E18000010","","E06000030","E05008954"
"SN1 1DY",10,415122,185105,"E92000001","E19000002","E18000010","","E06000030","E05008954"
"SN1 1EA",10,415121,184997,"E92000001","E19000002","E18000010","","E06000030","E05008954"
"SN1 1EB",10,415018,185117,"E92000001","E19000002","E18000010","","E06000030","E05008954"
"SN1 1ED",10,415241,184968,"E92000001","E19000002","E18000010","","E06000030","E05008954"
"SN1 1EE",10,414955,185063,"E92000001","E19000002","E18000010","","E06000030","E05008954"
"SN1 1EL",10,414980,185190,"E92000001","E19000002","E18000010","","E06000030","E05008954"
