"LS1 2EE",10,429606,433454,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2EH",10,429912,433499,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2EQ",10,429475,433484,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2ES",10,429912,433499,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2EU",10,429553,433506,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2EX",10,429496,433507,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2EY",10,429468,433529,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2EZ",10,429513,433546,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2FA",10,428809,433421,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2FE",10,428809,433421,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2HA",10,429782,433467,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2HD",10,430369,433340,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2HH",10,429688,433465,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2HJ",10,429855,433504,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2HL",10,429750,433541,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2HQ",10,429736,433473,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2HT",10,429848,433454,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2JG",10,429664,433602,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2JJ",10,429650,433608,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2JP",10,429798,433548,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2JS",10,429774,433566,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2JT",10,429514,433684,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2JY",10,429893,433574,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2JZ",10,429872,433563,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2LE",10,429705,433635,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2LF",10,429672,433643,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2LH",10,429689,433694,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2LT",10,428809,433421,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2LU",10,428809,433421,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2LW",10,429703,433731,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2ND",10,429554,433676,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2NE",10,429698,433760,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2NG",10,429680,433668,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2NL",10,429668,433774,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2NP",10,429643,433756,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2NU",10,429609,433761,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2NY",10,429595,433764,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2PF",10,429545,433749,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2PL",10,429535,433715,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2PQ",10,429538,433736,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2PW",10,429530,433695,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2PX",10,429514,433684,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2QB",10,429465,433689,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2QG",10,429617,433654,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2QH",10,429711,433682,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2QS",10,429765,433767,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2RA",10,429581,433766,"E92000001","E19000001","E18000003","","E08000035","E05001420"
