"PR0 2AD",50,355008,429378,"E92000001","E19000001","E18000002","E10000017","E07000123","E05005275"
"PR0 2AE",50,355008,429378,"E92000001","E19000001","E18000002","E10000017","E07000123","E05005275"
"PR0 2AF",50,355008,429378,"E92000001","E19000001","E18000002","E10000017","E07000123","E05005275"
"PR0 2AG",50,355008,429378,"E92000001","E19000001","E18000002","E10000017","E07000123","E05005275"
"PR0 2AH",50,355008,429378,"E92000001","E19000001","E18000002","E10000017","E07000123","E05005275"
"PR0 2AP",50,355008,429378,"E92000001","E19000001","E18000002","E10000017","E07000123","E05005275"
"PR0 2BP",10,355008,429378,"E92000001","E19000001","E18000002","E10000017","E07000123","E05005275"
"PR0 2GP",10,355008,429378,"E92000001","E19000001","E18000002","E10000017","E07000123","E05005275"
"PR0 2QP",10,355008,429378,"E92000001","E19000001","E18000002","E10000017","E07000123","E05005275"
"PR0 2RP",10,355008,429378,"E92000001","E19000001","E18000002","E10000017","E07000123","E05005275"
"PR0 2SP",10,355008,429378,"E92000001","E19000001","E18000002","E10000017","E07000123","E05005275"
"PR0 2TP",10,355008,429378,"E92000001","E19000001","E18000002","E10000017","E07000123","E05005275"
"PR1 0AD",10,352041,428459,"E92000001","E19000001","E18000002","E10000017","E07000126","E05005340"
"PR1 0AE",10,352241,428789,"E92000001","E19000001","E18000002","E10000017","E07000126","E05005340"
"PR1 0AG",10,352189,428815,"E92000001","E19000001","E18000002","E10000017","E07000126","E05005340"
"PR1 0AH",10,352301,428815,"E92000001","E19000001","E18000002","E10000017","E07000126","E05005340"
"PR1 0AJ",10,352276,428678,"E92000001","E19000001","E18000002","E10000017","E07000126","E05005340"
"PR1 0AL",10,352198,428907,"E92000001","E19000001","E18000002","E10000017","E07000126","E05005340"
"PR1 0AN",10,352221,428961,"E92000001","E19000001","E18000002","E10000017","E07000126","E05005340"
"PR1 0AP",10,352077,428652,"E92000001","E19000001","E18000002","E10000017","E07000126","E05005340"
"PR1 0AQ",10,352122,428779,"E92000001","E19000001","E18000002","E10000017","E07000126","E05005340"
"PR1 0AR",10,351976,428538,"E92000001","E19000001","E18000002","E10000017","E07000126","E05005340"
"PR1 0AS",10,352074,428869,"E92000001","E19000001","E18000002","E10000017","E07000126","E05005340"
"PR1 0AT",10,351993,428958,"E92000001","E19000001","E18000002","E10000017","E07000126","E05005340"
