"FY2 0BQ",10,332410,438288,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0BS",10,332586,440198,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0BT",10,332401,440348,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0BU",10,332177,440475,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0BW",10,332481,440225,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0BX",10,332203,440441,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0BY",10,332120,440431,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0BZ",10,332032,440434,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0DA",10,332044,440496,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0DB",10,332140,440584,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0DD",10,332106,440511,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0DE",10,332179,440539,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0DF",10,332245,440613,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0DG",10,332437,440456,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0DH",10,332034,439944,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0DJ",10,332080,439892,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0DL",10,332169,439876,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0DN",10,332259,440098,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0DP",10,332245,440062,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0DQ",10,332386,440529,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0DR",10,332413,440097,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0DS",10,332266,440039,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0DT",10,332535,440092,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0DU",10,332558,440062,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0DW",10,332205,440133,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0DX",10,332560,439994,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0DY",10,332491,440044,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0DZ",10,332487,439971,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0EA",10,332423,439963,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0EB",10,332245,439998,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0ED",10,332259,439968,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0EE",10,332286,439885,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0EF",10,332439,439900,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0EH",10,332628,440542,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0EJ",10,332539,440567,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0EL",10,331902,440094,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0EN",10,332063,440193,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0EP",10,331960,439961,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0EQ",10,332506,440499,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0ER",10,332217,440200,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0ES",10,332110,440148,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0ET",10,332163,440132,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0EU",10,332275,440257,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0EW",10,331945,440046,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0EX",10,332304,440173,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0EY",10,332421,440140,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0EZ",10,332457,440216,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0FB",10,332394,439795,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0FE",10,332687,440900,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0FF",10,332742,440919,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0FG",10,332660,440918,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0FN",10,332913,440706,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0FP",10,332325,439818,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0FQ",10,332994,440549,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0FY",10,332667,439947,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0GB",10,332913,440596,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0GF",10,332958,440630,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0GH",10,332938,440576,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0GL",10,332886,440526,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0GU",10,332921,440507,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0HA",10,332407,440240,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0HB",10,332399,440857,"E92000001","E19000001","E18000002","","E06000009","E05001655"
"FY2 0HD",10,332493,440548,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0HE",10,332639,440634,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0HF",10,332671,440606,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0HG",10,331739,439523,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0HH",10,331780,439640,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0HJ",10,331665,440049,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0HL",10,331640,440040,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0HN",10,332737,440566,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0HP",10,332756,440707,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0HQ",10,331722,439840,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0HR",10,331786,440004,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0HS",10,331716,439956,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0HT",10,331817,439831,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0HU",10,331837,439953,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0HX",10,331856,440016,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0HY",10,331910,439936,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0HZ",10,331880,439837,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0JA",10,331982,439849,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0JB",10,331893,439781,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0JD",10,331994,439777,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0JE",10,331988,439737,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0JF",10,332481,439757,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0JG",10,332108,439753,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0JH",10,332914,440087,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0JJ",10,332984,440134,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0JL",10,331557,439963,"E92000001","E19000001","E18000002","","E06000009","E05001644"
"FY2 0JN",10,332837,440246,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0JP",10,331612,439128,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0JQ",10,331868,439712,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0JR",10,331598,439370,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0JS",10,331549,439532,"E92000001","E19000001","E18000002","","E06000009","E05001644"
"FY2 0JT",10,331567,439703,"E92000001","E19000001","E18000002","","E06000009","E05001644"
"FY2 0JU",10,331563,439873,"E92000001","E19000001","E18000002","","E06000009","E05001644"
"FY2 0JW",10,332914,440087,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0JX",10,331621,439586,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0JY",10,332843,439874,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0LA",10,332013,439207,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0LB",10,332013,439144,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0LD",10,331999,439110,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0LE",10,331942,439123,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0LF",10,331910,439254,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0LG",10,331853,439355,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0LH",10,331811,439165,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0LJ",10,331783,439158,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0LL",10,331714,439279,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0LN",10,331636,439302,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0LP",10,331724,439416,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0LQ",10,331787,439349,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0LR",10,331807,439443,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0LS",10,331860,439421,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0LT",10,332006,439352,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0LU",10,332046,439461,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0LW",10,331669,439384,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0LX",10,331974,439418,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0LY",10,332251,439433,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0LZ",10,332505,439617,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0NA",10,332754,440797,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0NB",10,332690,440777,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0ND",10,332072,439430,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0NF",10,332097,439054,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0NG",10,332201,438969,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0NH",10,332127,438964,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0NJ",10,332161,438803,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0NL",10,332141,438776,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0NN",10,332218,438691,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0NP",10,332178,438651,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0NQ",10,332662,439005,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0NR",10,332241,438462,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0NS",10,332175,439173,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0NT",10,332069,439257,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0NU",10,332029,439322,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0NW",10,332174,438704,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0NX",10,332152,439340,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0NY",10,332186,439276,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0NZ",10,332671,439106,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0PA",10,332271,439086,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0PB",10,332248,439180,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0PD",10,332230,439345,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0PF",10,332683,438891,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0PG",10,332257,439041,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0PH",10,332677,440951,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0PJ",10,332667,440119,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0PL",10,332653,441023,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0PN",10,332298,438860,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0PP",10,332342,438949,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0PR",10,332510,438862,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0PS",10,332646,438782,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0PT",10,332368,438781,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0PU",10,332517,438802,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0PW",10,332277,438970,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0PX",10,332335,438762,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0PY",10,332512,438772,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0PZ",10,332539,438631,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0QA",10,332567,438637,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0QB",10,332388,438667,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0QD",10,332354,438649,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0QE",10,332469,438673,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0QF",10,332471,438556,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0QG",10,332445,438511,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0QH",10,332346,438473,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0QJ",10,332372,438482,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0QL",10,332430,438449,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0QN",10,332362,438360,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0QQ",10,332353,438548,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0QR",10,332341,438368,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0QS",10,332489,438446,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0QX",10,332498,438394,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0QY",10,332458,439152,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0QZ",10,332414,439092,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0RA",10,331510,438334,"E92000001","E19000001","E18000002","","E06000009","E05001662"
"FY2 0RB",10,331474,438518,"E92000001","E19000001","E18000002","","E06000009","E05001662"
"FY2 0RD",10,331448,438688,"E92000001","E19000001","E18000002","","E06000009","E05001662"
"FY2 0RE",10,331543,438874,"E92000001","E19000001","E18000002","","E06000009","E05001662"
"FY2 0RF",10,331487,438932,"E92000001","E19000001","E18000002","","E06000009","E05001662"
"FY2 0RG",10,331651,438988,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0RH",10,331817,438993,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0RJ",10,331721,439132,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0RL",10,331748,439144,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0RN",10,331849,439164,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0RP",10,331659,438909,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0RQ",10,331677,439122,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0RR",10,331808,438959,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0RS",10,331763,438889,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0RT",10,331799,438890,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0RU",10,331963,438945,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0RW",10,331876,439173,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0RX",10,331891,438913,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0RY",10,331489,438853,"E92000001","E19000001","E18000002","","E06000009","E05001662"
"FY2 0RZ",10,332215,438106,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0SA",10,331976,439063,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0SB",10,332215,438280,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0SD",10,332186,438168,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0SF",10,332311,438192,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0SG",10,331659,438330,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0SH",10,331837,438359,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0SJ",10,331867,438380,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0SL",10,331947,438352,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0SN",10,331967,438406,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0SP",10,331956,438305,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0SQ",10,332911,440252,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0SR",10,332073,438419,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0SS",10,332109,438187,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0ST",10,332148,438169,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0SU",10,332186,438293,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0SW",10,332064,438258,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0SX",10,332254,438236,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0SY",10,332210,438213,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0SZ",10,332192,438338,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0TA",10,332170,438377,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0TB",10,332205,438452,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0TD",10,332191,438561,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0TE",10,331843,437737,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0TH",10,331691,437718,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0TJ",10,331651,437654,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0TL",10,331579,437762,"E92000001","E19000001","E18000002","","E06000009","E05001662"
"FY2 0TN",10,331607,437880,"E92000001","E19000001","E18000002","","E06000009","E05001662"
"FY2 0TP",10,331579,438152,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0TR",10,331685,438289,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0TS",10,331682,438245,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0TT",10,331631,438130,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0TU",10,331643,438095,"E92000001","E19000001","E18000002","","E06000009","E05001662"
"FY2 0TW",10,331551,437976,"E92000001","E19000001","E18000002","","E06000009","E05001662"
"FY2 0TX",10,331667,438024,"E92000001","E19000001","E18000002","","E06000009","E05001662"
"FY2 0TY",10,331739,437963,"E92000001","E19000001","E18000002","","E06000009","E05001662"
"FY2 0TZ",10,331741,438057,"E92000001","E19000001","E18000002","","E06000009","E05001662"
"FY2 0UA",10,331712,438061,"E92000001","E19000001","E18000002","","E06000009","E05001662"
"FY2 0UB",10,331740,437925,"E92000001","E19000001","E18000002","","E06000009","E05001662"
"FY2 0UD",10,331751,437876,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0UE",10,331851,437954,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0UF",10,331879,437979,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0UG",10,331933,437955,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0UH",10,331960,438022,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0UJ",10,332029,438012,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0UL",10,331759,437836,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0UN",10,331717,437751,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0UP",10,331998,437942,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0UQ",10,331927,438016,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0UT",10,332533,439098,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0UU",10,332578,439041,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0UZ",10,332031,438689,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0WA",10,332726,439564,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0WB",10,332624,439499,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0WD",10,332693,439398,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0WE",10,332750,439213,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0WF",10,332718,439227,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0WG",10,332686,439285,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0WH",10,332652,439520,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0WJ",10,332712,439405,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0WL",10,332717,439331,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0WN",10,332639,439436,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0WQ",10,331760,438512,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0WR",10,331751,438583,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0WS",10,331799,438555,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0WT",10,331700,438562,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0WU",10,331923,438597,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0WW",10,331916,438657,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0WX",10,331881,438566,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0WY",10,331850,438555,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0XD",10,331931,438411,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0XE",10,332031,438689,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0XG",10,331828,437783,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0XH",10,331854,437839,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0XJ",10,332421,438948,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0XP",10,331902,437857,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0XQ",10,332752,440388,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0XR",10,332758,440291,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0XS",10,332704,440186,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0XT",10,332756,440200,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0XU",10,332713,440115,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0XW",10,332031,438689,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0XZ",10,332701,440289,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0YB",10,332613,440039,"E92000001","E19000001","E18000002","","E06000009","E05001652"
"FY2 0YE",10,332031,438689,"E92000001","E19000001","E18000002","","E06000009","E05001649"
"FY2 0YQ",10,330862,436347,"E92000001","E19000001","E18000002","","E06000009","E05001659"
"FY2 9AA",10,331144,440751,"E92000001","E19000001","E18000002","","E06000009","E05001655"
"FY2 9AB",10,331041,440554,"E92000001","E19000001","E18000002","","E06000009","E05001644"
"FY2 9AD",10,330985,440344,"E92000001","E19000001","E18000002","","E06000009","E05001644"
"FY2 9AE",10,331072,440228,"E92000001","E19000001","E18000002","","E06000009","E05001644"
"FY2 9AF",10,331202,440224,"E92000001","E19000001","E18000002","","E06000009","E05001644"
"FY2 9AG",10,331221,440301,"E92000001","E19000001","E18000002","","E06000009","E05001644"
"FY2 9AH",10,331122,440433,"E92000001","E19000001","E18000002","","E06000009","E05001644"
"FY2 9AJ",10,331216,440428,"E92000001","E19000001","E18000002","","E06000009","E05001644"
"FY2 9AL",10,331272,440399,"E92000001","E19000001","E18000002","","E06000009","E05001644"
"FY2 9AN",10,331098,440501,"E92000001","E19000001","E18000002","","E06000009","E05001644"
"FY2 9AP",10,331350,440352,"E92000001","E19000001","E18000002","","E06000009","E05001644"
"FY2 9AQ",10,331091,440317,"E92000001","E19000001","E18000002","","E06000009","E05001644"
"FY2 9AR",10,331407,440295,"E92000001","E19000001","E18000002","","E06000009","E05001644"
"FY2 9AS",10,331273,440242,"E92000001","E19000001","E18000002","","E06000009","E05001644"
"FY2 9AT",10,331182,440171,"E92000001","E19000001","E18000002","","E06000009","E05001644"
"FY2 9AU",10,331071,440171,"E92000001","E19000001","E18000002","","E06000009","E05001644"
"FY2 9AW",10,331195,440566,"E92000001","E19000001","E18000002","","E06000009","E05001644"
"FY2 9AX",10,330929,440137,"E92000001","E19000001","E18000002","","E06000009","E05001644"
"FY2 9AZ",10,330957,440237,"E92000001","E19000001","E18000002","","E06000009","E05001644"
"FY2 9BA",10,331018,440431,"E92000001","E19000001","E18000002","","E06000009","E05001644"
"FY2 9BB",10,331023,440460,"E92000001","E19000001","E18000002","","E06000009","E05001644"
"FY2 9BE",10,331605,440742,"E92000001","E19000001","E18000002","","E06000009","E05001655"
"FY2 9BG",10,331482,440756,"E92000001","E19000001","E18000002","","E06000009","E05001655"
"FY2 9BN",10,331160,440631,"E92000001","E19000001","E18000002","","E06000009","E05001644"
"FY2 9BT",10,331582,440237,"E92000001","E19000001","E18000002","","E06000009","E05001644"
"FY2 9BU",10,331538,440318,"E92000001","E19000001","E18000002","","E06000009","E05001644"
"FY2 9BX",10,331574,440463,"E92000001","E19000001","E18000002","","E06000009","E05001644"
"FY2 9BY",10,331489,440484,"E92000001","E19000001","E18000002","","E06000009","E05001644"
"FY2 9BZ",10,331582,440621,"E92000001","E19000001","E18000002","","E06000009","E05001655"
"FY2 9DA",10,331544,440608,"E92000001","E19000001","E18000002","","E06000009","E05001655"
"FY2 9DB",10,331436,440672,"E92000001","E19000001","E18000002","","E06000009","E05001655"
"FY2 9DD",10,331466,440538,"E92000001","E19000001","E18000002","","E06000009","E05001644"
"FY2 9DE",10,331494,440628,"E92000001","E19000001","E18000002","","E06000009","E05001655"
"FY2 9DF",10,331388,440600,"E92000001","E19000001","E18000002","","E06000009","E05001655"
