"PE1 1AB",10,518995,298644,"E92000001","E19000001","E18000006","","E06000031","E05002172"
"PE1 1AR",10,519025,298586,"E92000001","E19000001","E18000006","","E06000031","E05002172"
"PE1 1AY",10,519308,299010,"E92000001","E19000001","E18000006","","E06000031","E05002172"
"PE1 1BA",10,519047,298454,"E92000001","E19000001","E18000006","","E06000031","E05002172"
"PE1 1BF",10,519244,298558,"E92000001","E19000001","E18000006","","E06000031","E05002172"
"PE1 1BP",10,516109,303124,"E92000001","E19000001","E18000006","","E06000031","E05002191"
"PE1 1DA",10,519019,298535,"E92000001","E19000001","E18000006","","E06000031","E05002172"
"PE1 1DD",10,518985,298405,"E92000001","E19000001","E18000006","","E06000031","E05002172"
"PE1 1DE",10,519262,299098,"E92000001","E19000001","E18000006","","E06000031","E05002172"
"PE1 1DH",10,519140,298509,"E92000001","E19000001","E18000006","","E06000031","E05002172"
"PE1 1DP",10,519171,298518,"E92000001","E19000001","E18000006","","E06000031","E05002172"
"PE1 1DT",10,519192,298459,"E92000001","E19000001","E18000006","","E06000031","E05002172"
"PE1 1DU",10,519164,298452,"E92000001","E19000001","E18000006","","E06000031","E05002172"
"PE1 1DW",10,519204,298566,"E92000001","E19000001","E18000006","","E06000031","E05002172"
"PE1 1DY",10,519233,298291,"E92000001","E19000001","E18000006","","E06000031","E05002172"
"PE1 1ED",10,519277,298333,"E92000001","E19000001","E18000006","","E06000031","E05002172"
"PE1 1EF",10,519478,298205,"E92000001","E19000001","E18000006","","E06000031","E05002174"
"PE1 1EG",10,519331,298200,"E92000001","E19000001","E18000006","","E06000031","E05002174"
"PE1 1EH",10,519269,298283,"E92000001","E19000001","E18000006","","E06000031","E05002172"
"PE1 1EJ",10,519365,298370,"E92000001","E19000001","E18000006","","E06000031","E05002172"
"PE1 1EL",10,519191,298325,"E92000001","E19000001","E18000006","","E06000031","E05002172"
"PE1 1EP",10,519243,298243,"E92000001","E19000001","E18000006","","E06000031","E05002172"
"PE1 1ER",10,519187,298192,"E92000001","E19000001","E18000006","","E06000031","E05002172"
"PE1 1ES",10,519095,298180,"E92000001","E19000001","E18000006","","E06000031","E05002172"
"PE1 1ET",10,519113,298253,"E92000001","E19000001","E18000006","","E06000031","E05002172"
"PE1 1EU",10,519308,299010,"E92000001","E19000001","E18000006","","E06000031","E05002172"
"PE1 1EZ",10,516109,303124,"E92000001","E19000001","E18000006","","E06000031","E05002191"
"PE1 1FA",10,519258,298517,"E92000001","E19000001","E18000006","","E06000031","E05002172"
"PE1 1FB",10,519308,299010,"E92000001","E19000001","E18000006","","E06000031","E05002172"
"PE1 1FD",10,519308,299010,"E92000001","E19000001","E18000006","","E06000031","E05002172"
"PE1 1FE",10,519308,299010,"E92000001","E19000001","E18000006","","E06000031","E05002172"
"PE1 1FF",10,519308,299010,"E92000001","E19000001","E18000006","","E06000031","E05002172"
"PE1 1FJ",10,519460,298968,"E92000001","E19000001","E18000006","","E06000031","E05002172"
"PE1 1FP",10,519256,298147,"E92000001","E19000001","E18000006","","E06000031","E05002176"
"PE1 1FQ",10,519460,298968,"E92000001","E19000001","E18000006","","E06000031","E05002172"
"PE1 1FW",10,519510,298947,"E92000001","E19000001","E18000006","","E06000031","E05002172"
